step,mae,mse
0,0.227515,0.119943
1,0.278375,0.181607
2,0.307385,0.223977
3,0.328731,0.259654
4,0.339711,0.282054
5,0.344750,0.292666
6,0.349873,0.300875
7,0.352653,0.304523
8,0.351115,0.304968
9,0.353197,0.307825
10,0.357937,0.310710
11,0.355785,0.307826
12,0.355393,0.307422
13,0.353234,0.306257
14,0.356222,0.308515
15,0.358693,0.308741
16,0.354625,0.304538
17,0.354628,0.304778
18,0.356514,0.306242
19,0.354565,0.304994
20,0.354081,0.303407
21,0.354738,0.304920
22,0.355424,0.305948
23,0.355774,0.306521
24,0.365780,0.319581
25,0.370933,0.330793
26,0.378252,0.341498
27,0.381262,0.349875
28,0.383596,0.356041
29,0.385927,0.363654
30,0.387174,0.366143
31,0.385454,0.362325
32,0.385743,0.365332
33,0.386724,0.364479
34,0.387960,0.364737
35,0.384949,0.359589
36,0.383923,0.359105
37,0.384309,0.360506
38,0.384299,0.357775
39,0.386806,0.358862
40,0.383790,0.356879
41,0.382349,0.356689
42,0.382536,0.358140
43,0.383120,0.357883
44,0.381025,0.356328
45,0.383563,0.360447
46,0.387187,0.362286
47,0.387535,0.365409
48,0.393404,0.373950
49,0.397988,0.382092
50,0.407707,0.395692
51,0.409246,0.401763
52,0.404559,0.402701
53,0.407358,0.406081
54,0.408452,0.413290
55,0.409920,0.415678
56,0.409215,0.415223
57,0.408387,0.412304
58,0.411889,0.411452
59,0.408246,0.407044
60,0.405567,0.404584
61,0.407093,0.403996
62,0.408766,0.407280
63,0.412840,0.408297
64,0.411594,0.406982
65,0.412344,0.410041
66,0.411221,0.409479
67,0.410777,0.415093
68,0.407681,0.408767
69,0.408709,0.416649
70,0.407523,0.413866
71,0.409220,0.419684
72,0.410931,0.426282
73,0.413470,0.425308
74,0.417908,0.430491
75,0.420705,0.429786
76,0.421158,0.432050
77,0.421834,0.435038
78,0.422843,0.436251
79,0.423122,0.436070
80,0.422631,0.440340
81,0.421743,0.439490
82,0.422229,0.435015
83,0.423263,0.439676
84,0.421319,0.438140
85,0.419794,0.434608
86,0.420099,0.435186
87,0.421382,0.435153
88,0.421363,0.436400
89,0.420680,0.434350
90,0.421647,0.438321
91,0.425900,0.446199
92,0.421995,0.437881
93,0.422644,0.442547
94,0.423523,0.442169
95,0.421313,0.440158
96,0.421073,0.437609
97,0.424295,0.438445
98,0.426583,0.441371
99,0.427570,0.445367
100,0.427682,0.447994
101,0.429650,0.450529
102,0.432244,0.459100
103,0.431075,0.460546
104,0.431417,0.466198
105,0.432368,0.462915
106,0.432828,0.460300
107,0.431652,0.458404
108,0.429032,0.452840
109,0.433511,0.457968
110,0.432682,0.453819
111,0.435799,0.458881
112,0.433354,0.459639
113,0.430374,0.459555
114,0.431373,0.456709
115,0.429965,0.452915
116,0.430854,0.454547
117,0.432499,0.454465
118,0.429828,0.449931
119,0.429786,0.452213
120,0.431852,0.454422
121,0.438671,0.464977
122,0.442079,0.472570
123,0.444776,0.481715
124,0.446182,0.489133
125,0.444788,0.486720
126,0.443770,0.481788
127,0.443636,0.481031
128,0.444512,0.483616
129,0.447243,0.485066
130,0.447809,0.485598
131,0.444028,0.474573
132,0.445595,0.475602
133,0.446560,0.487617
134,0.446307,0.485069
135,0.448077,0.484574
136,0.444317,0.479411
137,0.445704,0.480819
138,0.446572,0.480664
139,0.446397,0.485096
140,0.446020,0.483168
141,0.446603,0.483147
142,0.449578,0.486552
143,0.448036,0.481483
144,0.450084,0.484324
145,0.452757,0.490972
146,0.455389,0.490973
147,0.461178,0.500109
148,0.459928,0.506327
149,0.456461,0.498081
150,0.458806,0.504783
151,0.463901,0.517926
152,0.463129,0.510971
153,0.463994,0.511175
154,0.462009,0.501498
155,0.464238,0.510343
156,0.461500,0.504921
157,0.461491,0.506704
158,0.458521,0.502013
159,0.460008,0.503219
160,0.457754,0.501026
161,0.461760,0.504038
162,0.461970,0.505674
163,0.462448,0.508848
164,0.463277,0.513498
165,0.467360,0.523861
166,0.469341,0.524325
167,0.464059,0.516452
168,0.465595,0.515095
169,0.470449,0.522943
170,0.467872,0.515718
171,0.468624,0.515244
172,0.469272,0.517069
173,0.467489,0.515926
174,0.467212,0.514478
175,0.469611,0.518917
176,0.469055,0.517844
177,0.468582,0.520776
178,0.469523,0.521632
179,0.471654,0.530170
180,0.468024,0.522143
181,0.469528,0.521738
182,0.468554,0.523859
183,0.469176,0.528312
184,0.469904,0.523116
185,0.471657,0.524365
186,0.472363,0.528431
187,0.470128,0.523030
188,0.470981,0.521218
189,0.476047,0.533611
190,0.475845,0.530289
191,0.466069,0.512986
