h,mae,mse
1,0.19389306008815765,0.26212090253829956
2,0.2449883669614792,0.39935246109962463
3,0.2622535824775696,0.44244423508644104
4,0.27283936738967896,0.4648562967777252
5,0.27684399485588074,0.4809389114379883
6,0.2800416648387909,0.487736314535141
7,0.28057968616485596,0.4943171441555023
8,0.2780722379684448,0.498363733291626
9,0.27528607845306396,0.49318283796310425
10,0.2750173807144165,0.4898410439491272
11,0.27795079350471497,0.48991137742996216
12,0.2830924093723297,0.4892324209213257
13,0.285768061876297,0.48874181509017944
14,0.2863818407058716,0.48721060156822205
15,0.2787226438522339,0.4789031445980072
16,0.2766987979412079,0.47714632749557495
17,0.2778674364089966,0.4814707636833191
18,0.2778748571872711,0.48583418130874634
19,0.27953559160232544,0.49433353543281555
20,0.28066375851631165,0.5001850128173828
21,0.27974918484687805,0.4993441104888916
22,0.27694252133369446,0.4960342049598694
23,0.2748875021934509,0.48694509267807007
24,0.27704355120658875,0.47954636812210083
25,0.2908649444580078,0.5125313997268677
26,0.2995988726615906,0.5424495935440063
27,0.2995315194129944,0.5360620617866516
28,0.30040889978408813,0.5361077189445496
29,0.30454015731811523,0.5450931787490845
30,0.30970853567123413,0.5544801354408264
31,0.31007811427116394,0.5624049305915833
32,0.30825671553611755,0.5735501646995544
33,0.29991960525512695,0.5695415735244751
34,0.2964411675930023,0.5628851652145386
35,0.2988273501396179,0.5605509877204895
36,0.30650484561920166,0.5584184527397156
37,0.31028518080711365,0.5620918273925781
38,0.30843043327331543,0.5549106597900391
39,0.2981088161468506,0.5368320941925049
40,0.2950389087200165,0.5288102626800537
41,0.2952381372451782,0.530547022819519
42,0.2966146767139435,0.5348919630050659
43,0.2964780330657959,0.5422197580337524
44,0.29798513650894165,0.5534664988517761
45,0.2997201979160309,0.5528846979141235
46,0.2979087829589844,0.5471774339675903
47,0.292681485414505,0.5331639647483826
48,0.2916782796382904,0.5163005590438843
49,0.2969053387641907,0.5244050025939941
50,0.307758629322052,0.5521116852760315
51,0.3125881850719452,0.5607659220695496
52,0.316531240940094,0.5639386177062988
53,0.31799617409706116,0.5739047527313232
54,0.32116034626960754,0.5809027552604675
55,0.3146173059940338,0.5827183723449707
56,0.31303709745407104,0.5927642583847046
57,0.3121333420276642,0.5929731726646423
