loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.434946,0.410135,0.430549,52.85 M Ops,9.10 M Ops,2.01 M Ops,0.2698 M,0.2474 %,17.46 uJ,0.560968,0.522580,0.737978
