horizon_zero_based,mse,mae
0,0.26139339326,0.365676209733
1,0.311347541612,0.392225577972
2,0.353734502193,0.414826352476
3,0.375880115698,0.419695376242
4,0.390541928232,0.426501191955
5,0.399069900712,0.434515686737
6,0.395259474409,0.432561383417
7,0.396245626387,0.43404420752
8,0.398343935811,0.431985855577
9,0.394891438431,0.427208107743
10,0.397156254881,0.427961364788
11,0.400077900364,0.427244100443
12,0.399949305965,0.427823140147
13,0.400926184091,0.429541688218
14,0.395829268419,0.428671592825
15,0.390519138831,0.426743338834
16,0.398665097011,0.428766222669
17,0.394364296633,0.422984962718
18,0.393946434422,0.421889088938
19,0.394258119386,0.419149903879
20,0.395931282113,0.421568441419
21,0.395224604447,0.426632415471
22,0.387363545572,0.425380162331
23,0.389414185898,0.427770782322
24,0.401046021527,0.433132664005
25,0.407086418575,0.433429989267
26,0.417001599621,0.438578050302
27,0.42509153846,0.440818047724
28,0.427684724912,0.443798640848
29,0.429118566667,0.44774870236
30,0.428273058394,0.449478497728
31,0.426574796203,0.450128867684
32,0.427740372685,0.447053294879
33,0.42743687375,0.445395900458
34,0.426123132437,0.443279780288
35,0.427083278363,0.439659460752
36,0.427558434704,0.441570065626
37,0.425373999749,0.442090789085
38,0.422307088421,0.444133518378
39,0.414256084771,0.440168514244
40,0.419203059383,0.441264937604
41,0.415183452899,0.435925825635
42,0.417155716946,0.437596312232
43,0.418277077555,0.434715402245
44,0.419820299265,0.436598284026
45,0.419822168762,0.439330403785
46,0.417705366465,0.44048884407
47,0.418089058787,0.442776197446
48,0.429332168641,0.449361418576
49,0.434914033612,0.451413168756
50,0.438947022127,0.453007264654
51,0.44458035867,0.454652562246
52,0.447553410682,0.456263487461
53,0.451945930863,0.462117051941
54,0.454961278488,0.468073431912
55,0.454124519224,0.467260097603
56,0.455088529445,0.465042197862
57,0.449028838007,0.457641186053
58,0.446208417305,0.457650995568
59,0.447151898825,0.454433200946
60,0.449858493431,0.456912525012
61,0.456099583124,0.464444916386
62,0.458666668086,0.470437214341
63,0.452210973366,0.467019669197
64,0.456611852128,0.466795280754
65,0.448488782529,0.458511580916
66,0.445762253489,0.456896651072
67,0.44967643416,0.458664014109
68,0.451317545861,0.45945092283
69,0.459936074271,0.468551525883
70,0.458803920506,0.469435590484
71,0.45095660405,0.463505568084
72,0.459553862565,0.466276777372
73,0.4607916694,0.464470869187
74,0.462263353694,0.465781352393
75,0.469358837453,0.467385805454
76,0.472540591381,0.468687231363
77,0.474523526984,0.472077975721
78,0.477690769562,0.477621750226
79,0.480499505141,0.480706098102
80,0.484283303027,0.481319756041
81,0.474074952299,0.470960887786
82,0.470701473927,0.471055420127
83,0.467045299201,0.464059753004
84,0.468767517663,0.466113927403
85,0.473066135045,0.470132252821
86,0.471315078296,0.472884227232
87,0.471856652503,0.475147611049
88,0.477592838267,0.476314324251
89,0.474082477142,0.471969389368
90,0.471226618051,0.470656387846
91,0.477195176533,0.474814209016
92,0.478006910714,0.474301387746
93,0.479861195144,0.478102364311
94,0.481054811622,0.482362213917
95,0.475537205359,0.478113473939
