epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.989890,0.564729,0.850322,0.040569,0.924860,0.550357,0.749007,0.086517,0.635079,0.550337
1,0.858214,0.550379,0.615671,0.102867,0.835632,0.544202,0.582860,0.126883,0.625355,0.544191
2,0.800476,0.543874,0.513203,0.128019,0.839314,0.546804,0.585021,0.135098,0.634649,0.546732
3,0.831510,0.541643,0.579734,0.116761,0.835294,0.541290,0.588007,0.132303,0.623225,0.541169
4,0.804835,0.538156,0.533358,0.126574,0.811116,0.542225,0.537782,0.146409,0.627415,0.542120
5,0.776980,0.535635,0.482690,0.140959,0.789717,0.543753,0.491927,0.159347,0.633756,0.543865
0,0.981666,0.554539,0.854254,0.122447,0.913703,0.542948,0.741509,0.152940,0.623025,0.542937
1,0.846238,0.544732,0.603011,0.153457,0.824806,0.541333,0.566946,0.168314,0.619961,0.541335
2,0.809589,0.539996,0.539187,0.163590,0.821102,0.543308,0.555587,0.177393,0.630227,0.543237
3,0.786907,0.535987,0.501842,0.167372,0.787767,0.538230,0.499074,0.185071,0.617694,0.538090
4,0.756439,0.533456,0.445966,0.172151,0.766511,0.538331,0.456361,0.189160,0.621302,0.538232
5,0.738251,0.531125,0.414252,0.175262,0.756478,0.543162,0.426632,0.192532,0.635642,0.543281
0,0.981666,0.554539,0.854254,0.122447,0.913703,0.542948,0.741509,0.152940,0.623025,0.542937
1,0.846238,0.544732,0.603011,0.153457,0.824806,0.541333,0.566946,0.168314,0.619961,0.541335
2,0.809589,0.539996,0.539187,0.163590,0.821102,0.543308,0.555587,0.177393,0.630227,0.543237
3,0.786907,0.535987,0.501842,0.167372,0.787767,0.538230,0.499074,0.185071,0.617694,0.538090
4,0.756439,0.533456,0.445966,0.172151,0.766511,0.538331,0.456361,0.189160,0.621302,0.538232
5,0.738251,0.531125,0.414252,0.175262,0.756478,0.543162,0.426632,0.192532,0.635642,0.543281
