epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.463670,0.427691,0.719582,0.128769,0.430507,0.400855,0.593049,0.134238,0.571265,0.400744
1,0.423042,0.397494,0.510950,0.141078,0.411046,0.389888,0.423154,0.148118,0.557722,0.389498
2,0.409252,0.389132,0.402415,0.150513,0.402243,0.385432,0.336224,0.151448,0.555275,0.385876
3,0.400643,0.384327,0.326324,0.157378,0.395435,0.383102,0.246655,0.161148,0.551211,0.382172
4,0.394090,0.380973,0.262344,0.169031,0.390465,0.381375,0.181784,0.177050,0.551232,0.380697
5,0.390233,0.378583,0.233000,0.181573,0.386187,0.378166,0.160423,0.188438,0.549324,0.378153
6,0.387158,0.376366,0.215828,0.191945,0.384864,0.377809,0.141105,0.196295,0.548634,0.377268
7,0.384647,0.374440,0.204146,0.197819,0.384021,0.377587,0.128684,0.199763,0.548608,0.377798
8,0.382693,0.372918,0.195499,0.202831,0.382648,0.376582,0.121328,0.206888,0.550002,0.377079
9,0.381369,0.371746,0.192452,0.206343,0.381547,0.375494,0.121060,0.209037,0.547662,0.376037
10,0.379759,0.370314,0.188887,0.208692,0.380448,0.374587,0.117220,0.208753,0.545780,0.375062
11,0.378140,0.368905,0.184692,0.211470,0.381001,0.375418,0.111670,0.213596,0.548535,0.376194
12,0.377187,0.367986,0.184021,0.213135,0.381274,0.375653,0.112421,0.215510,0.546660,0.375036
