loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.399575, 0.397942, 0.432209, 167.37 M Ops, 25.30 M Ops, 6.02 M Ops, 0.4750 M, 0.3770 %, 50.48 uJ
