snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.369158,0.370046,0.370251,192.51 M Ops,21.63 M Ops,56.40 M Ops,0.3347 M,0.6884 %,278.93 uJ,0.370046,0.370251,0.664680
