epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.448301,0.411146,0.689808,0.046667,0.502911,0.480791,0.646690,0.100191,0.527697,0.469907
1,0.394206,0.391000,0.415045,0.084097,0.471041,0.480466,0.409776,0.132896,0.521773,0.470677
2,0.368665,0.384663,0.264679,0.102249,0.455424,0.473466,0.338149,0.140351,0.515010,0.463297
3,0.358017,0.380687,0.210657,0.105121,0.445175,0.473628,0.260235,0.137178,0.511498,0.466270
4,0.351782,0.378199,0.180074,0.105550,0.447943,0.478043,0.252292,0.138168,0.510231,0.466359
5,0.347887,0.376524,0.161747,0.105666,0.449208,0.482712,0.231435,0.136991,0.519929,0.473633
6,0.345463,0.375201,0.152163,0.105851,0.440250,0.473740,0.222565,0.137785,0.504972,0.462689
7,0.343409,0.374042,0.144295,0.106623,0.439466,0.476175,0.200853,0.137897,0.510010,0.467166
8,0.341647,0.372897,0.138521,0.109610,0.433444,0.470085,0.195280,0.144059,0.503300,0.462367
9,0.340142,0.372012,0.132985,0.112722,0.438316,0.475194,0.198610,0.154144,0.506294,0.465352
10,0.338175,0.371263,0.123105,0.116907,0.431828,0.471697,0.172675,0.158471,0.503751,0.462845
11,0.336774,0.370591,0.116960,0.121561,0.435159,0.475794,0.171027,0.167157,0.503002,0.462974
12,0.335618,0.370011,0.112065,0.125478,0.432473,0.474793,0.157398,0.167885,0.508684,0.465961
13,0.334599,0.369421,0.108256,0.125980,0.438753,0.480822,0.165305,0.168772,0.519135,0.471561
14,0.331288,0.366166,0.104579,0.126428,0.432755,0.475080,0.157642,0.170406,0.507054,0.465034
