snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.393486,0.401202,0.393308,294.07 M Ops,12.85 M Ops,192.20 M Ops,1.1409 M,0.4645 %,895.70 uJ,0.527522,0.464420,0.740790
