epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.378368,0.385090,0.284256,0.122007,0.405132,0.423080,0.153863,0.140233,0.399372,0.409893
1,0.343853,0.359579,0.123701,0.156220,0.394718,0.414898,0.112210,0.166160,0.392213,0.402909
2,0.335550,0.352091,0.103979,0.162236,0.399409,0.420449,0.104837,0.166922,0.397628,0.408085
3,0.330861,0.347594,0.096603,0.161061,0.394250,0.415225,0.100603,0.163299,0.393134,0.405380
4,0.328264,0.345005,0.093885,0.159927,0.391818,0.412897,0.096711,0.158395,0.386809,0.402401
5,0.326746,0.343489,0.092346,0.157389,0.391576,0.412391,0.100177,0.155028,0.387029,0.401809
6,0.325255,0.341991,0.090944,0.154827,0.389167,0.409719,0.101433,0.149046,0.385179,0.400663
7,0.324729,0.341468,0.090388,0.151835,0.389795,0.410721,0.096832,0.143620,0.384136,0.400685
8,0.323465,0.340178,0.089486,0.150544,0.388204,0.408900,0.098461,0.146717,0.387045,0.399105
9,0.322290,0.338878,0.090064,0.150479,0.389365,0.410300,0.096281,0.141779,0.385924,0.401343
10,0.322143,0.338659,0.090917,0.152264,0.388293,0.409073,0.097380,0.144750,0.383225,0.399477
11,0.320796,0.337226,0.090772,0.152925,0.395089,0.416573,0.094306,0.142125,0.393814,0.407108
12,0.317675,0.334025,0.088776,0.152786,0.387115,0.408181,0.092201,0.145661,0.381065,0.398326
13,0.317501,0.333910,0.087765,0.152923,0.390427,0.411744,0.091995,0.146378,0.384921,0.401544
14,0.317194,0.333612,0.087335,0.153001,0.389949,0.411306,0.090946,0.146579,0.384809,0.401267
15,0.317277,0.333732,0.086901,0.153101,0.388841,0.410133,0.090750,0.147691,0.382925,0.399758
