epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.278459,0.578050,0.700408,0.080699,1.490146,0.891337,0.598809,0.105378,1.673293,0.891660
1,1.052373,0.562190,0.490183,0.110942,1.322657,0.884957,0.437700,0.129321,1.658998,0.884787
2,0.892817,0.557161,0.335655,0.130924,1.162338,0.878273,0.284066,0.148920,1.643108,0.878010
3,0.773703,0.553833,0.219870,0.147536,1.065999,0.871786,0.194213,0.160799,1.630810,0.872065
4,0.710309,0.550575,0.159734,0.158054,1.018427,0.867015,0.151412,0.166148,1.620004,0.866851
5,0.678681,0.548579,0.130102,0.164828,0.994720,0.867090,0.127630,0.171176,1.622982,0.867052
6,0.660785,0.546692,0.114093,0.168023,0.976755,0.863513,0.113242,0.169694,1.613786,0.863823
7,0.649773,0.545241,0.104532,0.170349,0.967957,0.863512,0.104445,0.176213,1.615922,0.863294
8,0.642361,0.543452,0.098909,0.173365,0.961828,0.862620,0.099207,0.177793,1.612403,0.862578
9,0.637791,0.542850,0.094941,0.176734,0.956946,0.862057,0.094889,0.178898,1.608683,0.861890
10,0.633777,0.541634,0.092143,0.180067,0.954522,0.861837,0.092685,0.184997,1.611950,0.861821
11,0.631037,0.540936,0.090101,0.184353,0.951044,0.860713,0.090331,0.186034,1.609987,0.860936
12,0.628194,0.539791,0.088403,0.187686,0.951517,0.862943,0.088574,0.192797,1.612416,0.862386
13,0.626089,0.539232,0.086857,0.190810,0.950484,0.861425,0.089058,0.191950,1.609605,0.861359
14,0.623776,0.538098,0.085678,0.194142,0.948837,0.862357,0.086480,0.199102,1.612301,0.862277
