snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.371993,0.367870,0.373148,167.42 M Ops,16.09 M Ops,66.25 M Ops,0.3871 M,0.4569 %,319.25 uJ,0.367870,0.373148,0.666653
