epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.409633,0.409633,1.001581,0.044504,0.483799,0.483799,0.993633,0.055862,0.529541,0.474372
1,0.388356,0.388356,1.002133,0.064382,0.475364,0.475364,0.994997,0.070395,0.516731,0.466121
2,0.380145,0.380145,1.003249,0.067465,0.470689,0.470689,0.996844,0.064474,0.511022,0.464490
3,0.374626,0.374626,1.004409,0.057620,0.478169,0.478169,0.997346,0.052364,0.515977,0.472013
4,0.370910,0.370910,1.004822,0.045529,0.477241,0.477241,0.996352,0.040554,0.516123,0.472327
5,0.368428,0.368428,1.004747,0.035499,0.471031,0.471031,0.997181,0.030675,0.510794,0.468021
6,0.364287,0.364287,1.004580,0.031377,0.472870,0.472870,0.996567,0.029743,0.508832,0.468487
7,0.363446,0.363446,1.004503,0.030823,0.474047,0.474047,0.996710,0.029304,0.509995,0.468821
8,0.363048,0.363048,1.004569,0.030309,0.471532,0.471532,0.996646,0.028625,0.508700,0.467592
9,0.362767,0.362767,1.004517,0.029690,0.472866,0.472866,0.996570,0.028310,0.510323,0.469258
10,0.362179,0.362179,1.004578,0.029347,0.472028,0.472028,0.996613,0.028359,0.510136,0.468980
11,0.362131,0.362131,1.004590,0.029308,0.471464,0.471464,0.996632,0.028121,0.510310,0.469158
