epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,2.471113,0.579577,0.747773,0.195769,2.319092,0.321814,0.756455,0.185547,0.317460,0.392122
1,2.393070,0.511730,0.785302,0.167697,2.267027,0.301647,0.780368,0.168110,0.300619,0.377964
2,2.341288,0.479262,0.790228,0.159298,2.224045,0.287217,0.776652,0.164223,0.289302,0.370085
3,2.296929,0.457719,0.789369,0.154814,2.189709,0.289248,0.783158,0.158888,0.290331,0.370197
4,2.253985,0.438436,0.788356,0.150961,2.154340,0.287629,0.778047,0.155008,0.289731,0.369631
5,2.212177,0.420891,0.787010,0.147562,2.123266,0.291715,0.777475,0.152065,0.293668,0.371410
6,2.171491,0.404814,0.784499,0.144762,2.091052,0.291762,0.771769,0.150467,0.293808,0.373261
7,2.131703,0.389621,0.781848,0.142560,2.068980,0.307708,0.773375,0.147972,0.300320,0.375705
8,2.093826,0.376761,0.778878,0.140988,2.035016,0.304398,0.770315,0.144745,0.308254,0.379446
9,2.057445,0.365562,0.777078,0.139721,2.011362,0.314383,0.767327,0.143130,0.314254,0.383298
