loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.392385, 0.379956, 0.407183, 236.65 M Ops, 39.94 M Ops, 12.40 M Ops, 0.6294 M, 0.3518 %, 92.98 uJ
