step,mae,mse
0,0.150397,0.056557
1,0.178247,0.079586
2,0.196868,0.097862
3,0.219579,0.120604
4,0.233040,0.136980
5,0.249114,0.154851
6,0.260701,0.170765
7,0.270705,0.184955
8,0.278808,0.197285
9,0.287757,0.210899
10,0.292086,0.218545
11,0.299693,0.231451
12,0.307281,0.243540
13,0.314766,0.255574
14,0.322124,0.267345
15,0.325210,0.275864
16,0.330442,0.286084
17,0.334664,0.294246
18,0.338399,0.301879
19,0.345233,0.311645
20,0.346078,0.315297
21,0.349037,0.319965
22,0.354529,0.328462
23,0.352364,0.327691
24,0.353246,0.330254
25,0.356091,0.335105
26,0.357681,0.337646
27,0.359829,0.340499
28,0.359709,0.341660
29,0.361529,0.344634
30,0.363409,0.347908
31,0.365021,0.350095
32,0.369966,0.355853
33,0.368194,0.353734
34,0.372461,0.358266
35,0.369248,0.354483
36,0.372089,0.357916
37,0.367097,0.353355
38,0.366563,0.352292
39,0.367543,0.353581
40,0.365811,0.353292
41,0.364679,0.351810
42,0.365275,0.351496
43,0.366642,0.352704
44,0.361869,0.350623
45,0.367347,0.353313
46,0.368481,0.354838
47,0.369038,0.356911
48,0.371999,0.358431
49,0.367809,0.354208
50,0.368229,0.353571
51,0.363618,0.350868
52,0.363743,0.350116
53,0.363219,0.350901
54,0.363061,0.349120
55,0.362405,0.348055
56,0.365335,0.349220
57,0.366123,0.349743
58,0.367853,0.351471
59,0.372380,0.354041
60,0.361768,0.346800
61,0.364782,0.347942
62,0.360387,0.346696
63,0.360347,0.346840
64,0.361614,0.349134
65,0.361942,0.347641
66,0.365535,0.351371
67,0.365673,0.351690
68,0.363519,0.349175
69,0.366686,0.352131
70,0.362067,0.348439
71,0.361898,0.350164
72,0.364384,0.352688
73,0.364271,0.350506
74,0.365624,0.349873
75,0.362584,0.348403
76,0.363376,0.350647
77,0.360574,0.347302
78,0.359574,0.347479
79,0.361953,0.348947
80,0.359256,0.345706
81,0.358597,0.343880
82,0.357680,0.342684
83,0.357715,0.341131
84,0.357806,0.339888
85,0.360465,0.342890
86,0.359810,0.340704
87,0.355955,0.338108
88,0.356224,0.338271
89,0.355115,0.337812
90,0.354949,0.337028
91,0.353783,0.336878
92,0.354444,0.337518
93,0.352227,0.333778
94,0.351067,0.332788
95,0.350284,0.331689
