epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.850430,0.475156,0.750549,0.206637,0.971226,0.666267,0.609917,0.222715,1.017024,0.666253
1,0.715861,0.454248,0.523227,0.230571,0.889574,0.657774,0.463601,0.239550,0.999879,0.657753
2,0.656218,0.448574,0.415288,0.241006,0.838570,0.653194,0.370752,0.240848,0.990505,0.653221
3,0.612998,0.445237,0.335522,0.244475,0.797072,0.651336,0.291473,0.244666,0.988891,0.651409
4,0.577368,0.442995,0.268745,0.248414,0.765255,0.650574,0.229361,0.250380,0.988000,0.650573
5,0.552070,0.441454,0.221232,0.252196,0.743066,0.647709,0.190714,0.253645,0.981683,0.647724
6,0.535274,0.440191,0.190166,0.254432,0.729410,0.647230,0.164360,0.254080,0.981311,0.647220
7,0.522991,0.438952,0.168078,0.257145,0.719759,0.646530,0.146459,0.257114,0.980531,0.646631
8,0.514538,0.438012,0.153053,0.260806,0.711518,0.645400,0.132235,0.261361,0.977103,0.645448
9,0.508200,0.437256,0.141889,0.264341,0.706845,0.646285,0.121120,0.265722,0.980774,0.646267
10,0.502932,0.436660,0.132543,0.267214,0.700738,0.644914,0.111647,0.268925,0.975258,0.644911
11,0.498640,0.436101,0.125080,0.270139,0.696146,0.643728,0.104835,0.269967,0.972613,0.643777
12,0.495255,0.435491,0.119529,0.272785,0.694415,0.644292,0.100247,0.270691,0.972887,0.644375
13,0.492884,0.435065,0.115638,0.275198,0.691413,0.643303,0.096219,0.275305,0.969797,0.643297
14,0.490831,0.434613,0.112437,0.276634,0.690954,0.644585,0.092738,0.275343,0.973709,0.644592
15,0.489622,0.434418,0.110409,0.277872,0.689626,0.643981,0.091289,0.276481,0.970899,0.643974
