step,mae,mse
0,0.176875,0.076673
1,0.198158,0.094423
2,0.211912,0.107484
3,0.221763,0.117219
4,0.229942,0.125318
5,0.237475,0.133875
6,0.240106,0.138169
7,0.244249,0.142997
8,0.249558,0.150349
9,0.255372,0.157187
10,0.256848,0.159739
11,0.258526,0.163884
12,0.262971,0.171068
13,0.263381,0.173809
14,0.264176,0.177307
15,0.266659,0.180427
16,0.268587,0.184197
17,0.271682,0.189025
18,0.271165,0.189785
19,0.273421,0.192535
20,0.275424,0.198617
21,0.277122,0.201802
22,0.279509,0.204124
23,0.281524,0.206647
24,0.289957,0.217073
25,0.293020,0.220679
26,0.297698,0.226551
27,0.300738,0.229171
28,0.304135,0.233180
29,0.308177,0.240238
30,0.307517,0.239000
31,0.310228,0.241872
32,0.311678,0.244745
33,0.315556,0.250993
34,0.314676,0.249748
35,0.315542,0.250810
36,0.318050,0.255018
37,0.319205,0.256946
38,0.320110,0.258491
39,0.320184,0.260063
40,0.321602,0.262238
41,0.324114,0.265865
42,0.323660,0.265963
43,0.324151,0.267095
44,0.324860,0.267952
45,0.327854,0.272784
46,0.328357,0.273721
47,0.329051,0.273719
48,0.333639,0.281724
49,0.337930,0.286374
50,0.340622,0.289049
51,0.342849,0.294046
52,0.345587,0.297549
53,0.345983,0.299904
54,0.348631,0.303182
55,0.350742,0.304843
56,0.354730,0.310642
57,0.355760,0.314388
58,0.355582,0.315831
59,0.354831,0.316542
60,0.356925,0.319400
61,0.358486,0.320257
62,0.359009,0.320280
63,0.358777,0.320856
64,0.359085,0.324440
65,0.361661,0.326794
66,0.360488,0.325916
67,0.360795,0.326540
68,0.361456,0.326477
69,0.363672,0.329659
70,0.362589,0.328532
71,0.362657,0.329420
72,0.365874,0.332798
73,0.370969,0.337542
74,0.368952,0.335019
75,0.371528,0.340720
76,0.373991,0.344244
77,0.374467,0.343211
78,0.373534,0.342481
79,0.374842,0.345490
80,0.375269,0.346393
81,0.376365,0.348170
82,0.376962,0.348234
83,0.375739,0.349003
84,0.375870,0.349031
85,0.378826,0.350359
86,0.377381,0.349383
87,0.377740,0.350699
88,0.378904,0.352062
89,0.379823,0.353366
90,0.378372,0.351131
91,0.378499,0.352868
92,0.379135,0.352988
93,0.379768,0.353462
94,0.378081,0.352161
95,0.379489,0.353096
96,0.380767,0.357049
97,0.383077,0.357330
98,0.384376,0.359496
99,0.384539,0.360221
100,0.385118,0.361409
101,0.385706,0.363202
102,0.386659,0.362618
103,0.385608,0.363840
104,0.389576,0.366868
105,0.390247,0.368097
106,0.391180,0.368104
107,0.388612,0.367861
108,0.389990,0.369999
109,0.393601,0.372505
110,0.393367,0.374051
111,0.390634,0.372841
112,0.391399,0.374116
113,0.393632,0.376688
114,0.391745,0.373614
115,0.392665,0.375674
116,0.392963,0.377654
117,0.394272,0.377563
118,0.395661,0.379816
119,0.396145,0.382427
120,0.399404,0.385668
121,0.401470,0.388566
122,0.402086,0.389410
123,0.403608,0.392904
124,0.405487,0.394552
125,0.406812,0.397867
126,0.406659,0.395738
127,0.407826,0.399475
128,0.409421,0.401523
129,0.410756,0.401920
130,0.408903,0.400123
131,0.409615,0.402480
132,0.410187,0.404537
133,0.411817,0.406199
134,0.411966,0.404676
135,0.412875,0.407039
136,0.413685,0.408986
137,0.414583,0.409150
138,0.414457,0.408802
139,0.414686,0.409647
140,0.416612,0.412585
141,0.418507,0.413489
142,0.417702,0.412760
143,0.418113,0.414969
144,0.419635,0.419427
145,0.423397,0.421531
146,0.424116,0.421194
147,0.424311,0.422573
148,0.426598,0.425559
149,0.426322,0.427538
150,0.426291,0.424874
151,0.428749,0.428717
152,0.428748,0.429860
153,0.427351,0.428917
154,0.426521,0.428927
155,0.428990,0.430481
156,0.430451,0.433513
157,0.431479,0.432804
158,0.430828,0.431386
159,0.430512,0.433222
160,0.431755,0.437471
161,0.432333,0.437460
162,0.431473,0.434566
163,0.431758,0.435755
164,0.431161,0.436308
165,0.433985,0.438323
166,0.432875,0.437483
167,0.433475,0.438455
168,0.434926,0.441559
169,0.437264,0.442499
170,0.437025,0.444203
171,0.438037,0.446301
172,0.440285,0.448687
173,0.443854,0.450890
174,0.442686,0.450375
175,0.443551,0.450649
176,0.444521,0.453677
177,0.446225,0.453901
178,0.445121,0.452241
179,0.446182,0.453381
