epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.356861,0.420646,0.293076,0.101556,0.255106,0.363826,0.146386,0.131962,0.288963,0.363836
1,0.257565,0.412878,0.102253,0.139203,0.227021,0.362623,0.091419,0.155674,0.287721,0.362632
2,0.243050,0.409967,0.076133,0.154362,0.219451,0.363427,0.075475,0.171383,0.291511,0.363429
3,0.236864,0.408093,0.065636,0.164848,0.215938,0.363401,0.068475,0.178924,0.289879,0.363416
0,0.358936,0.420694,0.297179,0.100772,0.256955,0.364103,0.149807,0.134225,0.289865,0.364105
1,0.258680,0.412941,0.104419,0.142374,0.227796,0.365202,0.090390,0.158494,0.294006,0.365152
2,0.242276,0.409784,0.074768,0.158917,0.219482,0.364008,0.074956,0.173850,0.292035,0.363961
3,0.237103,0.407956,0.066251,0.167654,0.215996,0.363199,0.068794,0.180656,0.290075,0.363235
4,0.233944,0.406362,0.061526,0.175669,0.214764,0.363972,0.065555,0.185997,0.290232,0.363968
5,0.232439,0.405466,0.059411,0.181696,0.214609,0.365520,0.063698,0.195203,0.294392,0.365533
0,0.361361,0.420353,0.302369,0.101168,0.254671,0.363511,0.145830,0.135977,0.288356,0.363473
1,0.257622,0.412300,0.102943,0.142852,0.225985,0.362969,0.089001,0.161691,0.289593,0.362950
2,0.242555,0.409416,0.075694,0.158489,0.218506,0.362861,0.074150,0.171524,0.289867,0.362846
3,0.236395,0.407527,0.065263,0.165063,0.216790,0.365296,0.068284,0.178429,0.293366,0.365223
4,0.234008,0.406577,0.061438,0.172655,0.214109,0.362399,0.065818,0.187703,0.287243,0.362394
5,0.232558,0.405610,0.059507,0.179410,0.213789,0.364524,0.063053,0.192126,0.291330,0.364528
6,0.231089,0.404973,0.057205,0.183375,0.212806,0.363477,0.062135,0.198593,0.290783,0.363490
0,0.360171,0.420609,0.299734,0.103450,0.258240,0.364030,0.152450,0.136375,0.289485,0.364036
1,0.258539,0.412981,0.104097,0.147370,0.227715,0.362772,0.092658,0.165937,0.289692,0.362799
2,0.243926,0.409986,0.077867,0.164544,0.219394,0.363648,0.075139,0.180564,0.291454,0.363636
3,0.236560,0.408054,0.065067,0.175012,0.215622,0.363133,0.068111,0.189904,0.289996,0.363163
0,0.358646,0.421025,0.296267,0.096535,0.259143,0.364190,0.154097,0.130342,0.289427,0.364204
1,0.260412,0.413237,0.107586,0.137801,0.229213,0.365200,0.093226,0.158092,0.294352,0.365192
2,0.243667,0.409831,0.077503,0.154531,0.220529,0.363480,0.077578,0.168394,0.290527,0.363452
3,0.237455,0.408038,0.066873,0.164708,0.215475,0.362778,0.068173,0.176515,0.289102,0.362812
4,0.234057,0.406453,0.061661,0.169341,0.214306,0.362633,0.065978,0.182195,0.289684,0.362613
5,0.232382,0.405755,0.059009,0.174554,0.213255,0.362939,0.063571,0.187550,0.289880,0.362941
6,0.231010,0.404979,0.057041,0.178621,0.212372,0.363410,0.061335,0.190401,0.290067,0.363411
0,0.360145,0.420972,0.299318,0.102981,0.260950,0.365358,0.156541,0.138510,0.292563,0.365417
1,0.258722,0.412897,0.104546,0.148049,0.226574,0.362574,0.090574,0.168032,0.288255,0.362612
2,0.243197,0.409838,0.076556,0.163813,0.219191,0.362771,0.075612,0.180519,0.289491,0.362811
3,0.237262,0.407829,0.066694,0.174816,0.215920,0.362803,0.069038,0.189776,0.288043,0.362815
