h,mae,mse
1,0.10618318617343903,0.03396157920360565
2,0.13063940405845642,0.04901881143450737
3,0.1448710411787033,0.058826614171266556
4,0.15678951144218445,0.06716014444828033
5,0.16463665664196014,0.07302889227867126
6,0.17208847403526306,0.0791083425283432
7,0.179154172539711,0.08472047746181488
8,0.18522244691848755,0.08967920392751694
9,0.1913433074951172,0.09499545395374298
10,0.19669754803180695,0.1000426858663559
11,0.20232520997524261,0.1053132712841034
12,0.2064339816570282,0.10934131592512131
13,0.20992690324783325,0.11290763318538666
14,0.2140924334526062,0.11666169762611389
15,0.21749743819236755,0.12016715854406357
16,0.22100219130516052,0.12374173849821091
17,0.22420857846736908,0.1269119530916214
18,0.22739169001579285,0.13044635951519012
19,0.23053407669067383,0.13387106359004974
20,0.23405204713344574,0.13781848549842834
21,0.23612655699253082,0.14077648520469666
22,0.2387077510356903,0.14352795481681824
23,0.24092550575733185,0.1461123675107956
24,0.24333548545837402,0.1489415317773819
25,0.24500946700572968,0.15118786692619324
26,0.24683409929275513,0.15369482338428497
27,0.24854010343551636,0.15596933662891388
28,0.25050151348114014,0.15871842205524445
29,0.2523549199104309,0.16155917942523956
30,0.2542421817779541,0.16439609229564667
31,0.25580254197120667,0.16662737727165222
32,0.25726014375686646,0.16883434355258942
33,0.258628785610199,0.17140315473079681
34,0.2595173418521881,0.17303895950317383
35,0.26029130816459656,0.1742280274629593
36,0.26070529222488403,0.17525571584701538
37,0.2618739902973175,0.17715294659137726
38,0.26308348774909973,0.17888228595256805
39,0.2642802298069,0.18151938915252686
40,0.26499882340431213,0.18313969671726227
41,0.2660192847251892,0.18454395234584808
42,0.2671324610710144,0.18581606447696686
43,0.2677614390850067,0.1874668002128601
44,0.268043577671051,0.18832002580165863
45,0.26900312304496765,0.18974007666110992
46,0.2696438729763031,0.1912907212972641
47,0.2701316475868225,0.1927115023136139
48,0.27112117409706116,0.1947786957025528
49,0.27249330282211304,0.1966848224401474
50,0.273716002702713,0.1989223062992096
51,0.2748360335826874,0.20079398155212402
52,0.27615946531295776,0.20280210673809052
53,0.27611637115478516,0.20388932526111603
54,0.2771703600883484,0.20526111125946045
55,0.27749907970428467,0.20588497817516327
56,0.27796533703804016,0.20738552510738373
57,0.2785179913043976,0.20818962156772614
58,0.2790403366088867,0.2089589238166809
59,0.2794831693172455,0.21046409010887146
60,0.28017598390579224,0.21157188713550568
61,0.28070658445358276,0.21342894434928894
62,0.2811678647994995,0.21431320905685425
63,0.2812393605709076,0.21524815261363983
64,0.28170180320739746,0.2157757431268692
65,0.28208667039871216,0.2166612148284912
66,0.2824559211730957,0.21771270036697388
67,0.28279268741607666,0.21892675757408142
68,0.2833292782306671,0.21961118280887604
69,0.28368428349494934,0.22055314481258392
70,0.2841893136501312,0.22143545746803284
71,0.28488239645957947,0.22282445430755615
72,0.28516751527786255,0.22314192354679108
73,0.285628080368042,0.2236892133951187
74,0.28625503182411194,0.22467923164367676
75,0.28721368312835693,0.22593040764331818
76,0.28670260310173035,0.22592629492282867
77,0.2867320477962494,0.2263491451740265
78,0.2871951460838318,0.22683489322662354
79,0.2872495949268341,0.22721728682518005
80,0.2877154052257538,0.22837287187576294
81,0.28814807534217834,0.22913716733455658
82,0.28779393434524536,0.2295278012752533
83,0.2877838909626007,0.22969859838485718
84,0.2879900336265564,0.23013457655906677
85,0.2882908284664154,0.23086203634738922
86,0.28857049345970154,0.2311936914920807
87,0.2890271842479706,0.23206526041030884
88,0.28888753056526184,0.23217840492725372
89,0.28902310132980347,0.23265910148620605
90,0.2901143431663513,0.23423048853874207
91,0.2911730110645294,0.23502878844738007
92,0.2909705936908722,0.23560936748981476
93,0.29031968116760254,0.23537558317184448
94,0.2906847298145294,0.23558084666728973
95,0.2915443181991577,0.23671391606330872
96,0.2931717336177826,0.23873019218444824
