epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.477290,0.410197,0.913389,0.042233,0.511351,0.481693,0.704127,0.090167,0.526631,0.470786
1,0.417251,0.389755,0.595975,0.086303,0.483317,0.474444,0.540989,0.135638,0.515513,0.464555
2,0.388807,0.383068,0.426105,0.114632,0.467590,0.470665,0.447600,0.164901,0.511532,0.462278
3,0.378130,0.379643,0.368295,0.134475,0.468391,0.480124,0.392131,0.182708,0.516523,0.471223
4,0.371883,0.377588,0.334804,0.145787,0.464567,0.476143,0.389323,0.203238,0.512078,0.467117
5,0.367674,0.376019,0.313432,0.151864,0.456231,0.472532,0.350278,0.208385,0.509263,0.464865
6,0.363799,0.374865,0.291874,0.156473,0.460369,0.475242,0.363694,0.223980,0.507321,0.465845
7,0.360888,0.373928,0.276127,0.165769,0.457282,0.476482,0.332476,0.233575,0.507331,0.465300
8,0.358372,0.373069,0.262839,0.172558,0.451721,0.473708,0.308805,0.245434,0.507636,0.464844
9,0.354171,0.372302,0.236326,0.171673,0.449138,0.473500,0.290783,0.239142,0.506589,0.464636
10,0.351908,0.371559,0.224177,0.173216,0.445881,0.473394,0.267051,0.240504,0.506398,0.465482
11,0.350098,0.370883,0.214997,0.172943,0.446047,0.474580,0.260587,0.243850,0.510757,0.466598
12,0.348860,0.370524,0.208045,0.172142,0.451157,0.481031,0.256979,0.234979,0.510625,0.467969
13,0.347610,0.370102,0.201407,0.172227,0.444926,0.474085,0.255390,0.247533,0.506488,0.465054
