step,mae,mse
0,0.147324,0.052807
1,0.174259,0.073604
2,0.194485,0.092289
3,0.213626,0.111354
4,0.227714,0.128401
5,0.241192,0.143809
6,0.254135,0.160110
7,0.261903,0.173311
8,0.272238,0.187959
9,0.280935,0.200681
10,0.289952,0.214325
11,0.296341,0.225605
12,0.302537,0.236849
13,0.309405,0.248869
14,0.314411,0.258386
15,0.322405,0.272659
16,0.326299,0.280588
17,0.330005,0.288233
18,0.331522,0.293771
19,0.335882,0.301642
20,0.337914,0.306873
21,0.340191,0.311672
22,0.344296,0.319128
23,0.347853,0.324298
24,0.348201,0.326749
25,0.350390,0.331337
26,0.350369,0.332906
27,0.352363,0.335690
28,0.352730,0.338096
29,0.354338,0.340489
30,0.354222,0.342059
31,0.355306,0.342241
32,0.355628,0.342866
33,0.356435,0.344696
34,0.357158,0.345228
35,0.358538,0.348631
36,0.359086,0.349826
37,0.358551,0.347582
38,0.360293,0.352499
39,0.360784,0.351140
40,0.359947,0.351461
41,0.362043,0.351412
42,0.362134,0.351324
43,0.363813,0.353599
44,0.363357,0.352488
45,0.364016,0.352837
46,0.362746,0.351978
47,0.363708,0.350866
48,0.365224,0.352982
49,0.363769,0.352295
50,0.362152,0.350014
51,0.363228,0.349654
52,0.363120,0.352601
53,0.362348,0.349294
54,0.363408,0.349906
55,0.363033,0.349236
56,0.361602,0.348892
57,0.361777,0.348437
58,0.362079,0.349466
59,0.360926,0.347673
60,0.361139,0.348543
61,0.361369,0.347508
62,0.360491,0.348205
63,0.361164,0.350179
64,0.360193,0.346565
65,0.361130,0.347650
66,0.360646,0.346959
67,0.360657,0.347465
68,0.360153,0.346828
69,0.360161,0.346709
70,0.359888,0.346732
71,0.360336,0.348623
72,0.358968,0.345234
73,0.358995,0.345187
74,0.359311,0.345508
75,0.359276,0.345915
76,0.361249,0.349616
77,0.360957,0.349308
78,0.361021,0.348096
79,0.360183,0.344892
80,0.360527,0.346094
81,0.359568,0.344177
82,0.358661,0.340815
83,0.359225,0.343464
84,0.359036,0.338107
85,0.358064,0.337111
86,0.358423,0.339311
87,0.358289,0.334994
88,0.357294,0.335072
89,0.355948,0.331931
90,0.355296,0.332343
91,0.355191,0.330275
92,0.353166,0.327618
93,0.352850,0.326687
94,0.351999,0.327424
95,0.350921,0.324372
96,0.353929,0.331957
97,0.359247,0.339534
98,0.363747,0.345957
99,0.367087,0.350069
100,0.370542,0.356894
101,0.373722,0.361792
102,0.375698,0.367138
103,0.378666,0.372833
104,0.380209,0.378760
105,0.384433,0.384819
106,0.385482,0.387750
107,0.384952,0.387696
108,0.388112,0.395626
109,0.389841,0.400729
110,0.391832,0.404242
111,0.392347,0.407057
112,0.393846,0.410307
113,0.397029,0.419336
114,0.395994,0.421394
115,0.395330,0.420456
116,0.394579,0.420391
117,0.395767,0.421806
118,0.399495,0.430094
119,0.397584,0.427605
120,0.397160,0.427132
121,0.399818,0.430505
122,0.399231,0.430306
123,0.399084,0.428183
124,0.398082,0.430924
125,0.398502,0.428194
126,0.397626,0.426217
127,0.398512,0.427730
128,0.397522,0.427162
129,0.399822,0.431551
130,0.400485,0.431429
131,0.401583,0.435115
132,0.398920,0.429569
133,0.398677,0.429477
134,0.398972,0.430694
135,0.397943,0.425849
136,0.398055,0.426420
137,0.401492,0.431759
138,0.400750,0.431807
139,0.401736,0.431714
140,0.402008,0.432302
141,0.400073,0.427389
142,0.399595,0.425400
143,0.399004,0.425097
144,0.398805,0.422736
145,0.398663,0.424166
146,0.399120,0.425103
147,0.399074,0.425062
148,0.396511,0.419914
149,0.396597,0.419616
150,0.397939,0.420848
151,0.397788,0.419155
152,0.397061,0.418065
153,0.398227,0.419104
154,0.396260,0.416891
155,0.396424,0.418490
156,0.395269,0.417868
157,0.395661,0.418009
158,0.396798,0.420061
159,0.394994,0.418734
160,0.395735,0.420317
161,0.398608,0.426255
162,0.396503,0.422222
163,0.397931,0.424556
164,0.397441,0.424741
165,0.399995,0.431185
166,0.399416,0.428913
167,0.397857,0.425810
168,0.397724,0.425151
169,0.398810,0.425331
170,0.398036,0.424752
171,0.398489,0.428606
172,0.396395,0.424188
173,0.397862,0.425158
174,0.398670,0.426319
175,0.399357,0.424279
176,0.397478,0.419838
177,0.396381,0.417588
178,0.395387,0.413211
179,0.394896,0.412129
180,0.395065,0.410670
181,0.394814,0.409748
182,0.393805,0.408031
183,0.394472,0.405742
184,0.393216,0.402267
185,0.393178,0.399176
186,0.392458,0.395523
187,0.389206,0.390415
188,0.389254,0.389248
189,0.388814,0.388354
190,0.386953,0.383504
191,0.386844,0.385449
