epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,2.595823,0.840871,0.755180,0.177942,2.480473,0.649610,0.751426,0.166605,0.648924,0.571003
1,2.531249,0.786485,0.786028,0.151922,2.440218,0.634356,0.767073,0.153987,0.634468,0.559256
2,2.488315,0.756903,0.788277,0.146337,2.406866,0.624484,0.762967,0.150071,0.624193,0.551303
3,2.451336,0.736986,0.785256,0.142940,2.382878,0.631501,0.759939,0.146244,0.631648,0.553042
4,2.416540,0.720973,0.782436,0.139669,2.359435,0.637813,0.755610,0.143099,0.637850,0.553879
5,2.381817,0.704445,0.780021,0.136888,2.337663,0.646058,0.753895,0.139675,0.646078,0.556926
6,2.349143,0.690667,0.778416,0.134724,2.316711,0.652375,0.749068,0.138613,0.652696,0.558493
7,2.317247,0.677135,0.775797,0.133426,2.291697,0.650356,0.747712,0.137707,0.650386,0.558317
8,2.287582,0.666274,0.774174,0.132795,2.270656,0.654516,0.748112,0.136529,0.654877,0.560306
9,2.258095,0.654951,0.772930,0.132525,2.253073,0.662917,0.742510,0.136015,0.662773,0.564155
