epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.786039,0.416196,0.739687,0.131120,1.041680,0.710311,0.662739,0.131937,0.710918,0.567714
1,0.665190,0.371299,0.587783,0.131724,0.963257,0.686675,0.553165,0.132265,0.686530,0.556571
2,0.599488,0.359801,0.479374,0.134528,0.894406,0.677292,0.434228,0.136509,0.678458,0.552884
3,0.535997,0.352493,0.367008,0.139563,0.833286,0.669938,0.326695,0.141764,0.670209,0.549945
4,0.491042,0.347038,0.288008,0.142049,0.793448,0.661910,0.263076,0.143941,0.662343,0.546051
5,0.461602,0.342516,0.238171,0.145009,0.773481,0.661800,0.223361,0.146725,0.662503,0.546036
6,0.444005,0.338875,0.210261,0.146644,0.763073,0.660611,0.204925,0.148414,0.661217,0.545848
7,0.433106,0.335815,0.194583,0.148739,0.751714,0.656867,0.189694,0.151545,0.657497,0.543968
8,0.425164,0.332953,0.184421,0.153236,0.746138,0.656577,0.179122,0.155697,0.657570,0.544704
9,0.419405,0.330461,0.177888,0.156134,0.747068,0.659977,0.174183,0.157093,0.660688,0.546450
10,0.409129,0.327872,0.162514,0.159314,0.732689,0.655449,0.154481,0.164502,0.655069,0.542595
11,0.400062,0.325649,0.148827,0.163200,0.726615,0.654784,0.143661,0.166728,0.655244,0.543011
12,0.393571,0.323782,0.139576,0.166936,0.722747,0.655487,0.134520,0.168659,0.654993,0.543641
13,0.388172,0.321863,0.132619,0.169372,0.721836,0.656924,0.129826,0.171624,0.657419,0.544899
