loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.356708, 0.356040, 0.386273, 345.74 M Ops, 50.94 M Ops, 11.69 M Ops, 0.5998 M, 0.3997 %, 99.63 uJ
