step,mae,mse
0,0.152265,0.056577
1,0.178972,0.077090
2,0.196687,0.095481
3,0.210369,0.110887
4,0.227950,0.130307
5,0.242214,0.146977
6,0.253582,0.163586
7,0.261594,0.175585
8,0.271199,0.189874
9,0.280418,0.203454
10,0.288215,0.214151
11,0.296817,0.227733
12,0.302386,0.236968
13,0.308282,0.247603
14,0.315069,0.259509
15,0.320615,0.269417
16,0.325253,0.278980
17,0.330234,0.287719
18,0.333996,0.295035
19,0.337215,0.301257
20,0.338452,0.304613
21,0.340379,0.309918
22,0.343537,0.314537
23,0.345356,0.319252
24,0.347048,0.323031
25,0.350520,0.327911
26,0.355512,0.334861
27,0.355017,0.335600
28,0.355934,0.335896
29,0.357710,0.338733
30,0.356605,0.337665
31,0.357919,0.339753
32,0.360459,0.342209
33,0.360446,0.342210
34,0.359314,0.342473
35,0.360679,0.343574
36,0.361089,0.343934
37,0.363382,0.346061
38,0.359777,0.342682
39,0.361572,0.345334
40,0.362466,0.345163
41,0.362521,0.347207
42,0.362049,0.347098
43,0.361657,0.346773
44,0.362134,0.348496
45,0.360657,0.347146
46,0.360492,0.348201
47,0.361706,0.348575
48,0.363712,0.350846
49,0.364529,0.353249
50,0.365342,0.355086
51,0.364469,0.351572
52,0.364943,0.352744
53,0.361087,0.347022
54,0.360545,0.346311
55,0.360204,0.349026
56,0.362746,0.350039
57,0.361673,0.347953
58,0.361446,0.347901
59,0.360802,0.346933
60,0.361806,0.347399
61,0.361890,0.346753
62,0.361626,0.347534
63,0.361266,0.346407
64,0.361449,0.348784
65,0.361570,0.347302
66,0.360036,0.346407
67,0.361753,0.348449
68,0.360432,0.348928
69,0.360846,0.347605
70,0.361199,0.347695
71,0.361449,0.346765
72,0.359849,0.345499
73,0.359412,0.345801
74,0.359208,0.345892
75,0.360988,0.346295
76,0.361166,0.348223
77,0.362952,0.348356
78,0.361973,0.348468
79,0.362939,0.348577
80,0.364912,0.349812
81,0.362870,0.346049
82,0.361106,0.346053
83,0.361896,0.345667
84,0.360884,0.343230
85,0.360371,0.343897
86,0.359401,0.341238
87,0.359084,0.341530
88,0.359784,0.345487
89,0.360295,0.343849
90,0.357776,0.341779
91,0.355700,0.336957
92,0.353772,0.336861
93,0.352195,0.334397
94,0.351569,0.333077
95,0.351102,0.332670
