epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.471769,0.464654,0.711461,0.123671,1.009450,1.003486,0.596354,0.124110,1.003555,0.664587
1,0.433314,0.428259,0.505465,0.129428,0.987826,0.983509,0.431690,0.136047,0.983603,0.656881
2,0.422963,0.418555,0.440858,0.135617,0.982157,0.978195,0.396157,0.136674,0.978207,0.654816
3,0.416485,0.412408,0.407681,0.136589,0.972361,0.968832,0.352925,0.138405,0.968943,0.651466
4,0.411543,0.407823,0.372009,0.138270,0.972285,0.969079,0.320590,0.139146,0.969347,0.651150
5,0.407934,0.404445,0.348879,0.139668,0.970447,0.967460,0.298701,0.142614,0.967370,0.651608
6,0.404846,0.401558,0.328707,0.140873,0.969889,0.967072,0.281691,0.141862,0.967075,0.651508
7,0.402224,0.399042,0.318222,0.141215,0.973022,0.970347,0.267556,0.140582,0.970171,0.652670
8,0.399974,0.396834,0.313972,0.141032,0.968358,0.965714,0.264335,0.140939,0.965595,0.651617
9,0.397807,0.394716,0.309100,0.142214,0.963823,0.961211,0.261240,0.142454,0.961062,0.649066
10,0.395850,0.392772,0.307820,0.143430,0.972744,0.970207,0.253768,0.141121,0.970155,0.653563
11,0.394432,0.391312,0.311999,0.143699,0.972004,0.969241,0.276302,0.144264,0.969162,0.652855
