epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.597474,0.512949,0.845250,0.134903,1.083209,0.996054,0.871547,0.130982,0.994993,0.696811
1,0.508388,0.428412,0.799760,0.147094,0.963741,0.886846,0.768946,0.170648,0.887823,0.650734
2,0.482179,0.406599,0.755802,0.149226,0.913677,0.841196,0.724808,0.167878,0.840953,0.631599
3,0.465372,0.392715,0.726564,0.148500,0.880126,0.810245,0.698804,0.161833,0.809520,0.618854
4,0.452573,0.382212,0.703614,0.149163,0.857942,0.790746,0.671957,0.162804,0.791119,0.612075
5,0.444765,0.376108,0.686572,0.150026,0.840811,0.774931,0.658796,0.159456,0.774650,0.606055
6,0.436121,0.368711,0.674105,0.150850,0.831683,0.766936,0.647472,0.156886,0.766770,0.603788
7,0.430651,0.364365,0.662854,0.151017,0.820653,0.756555,0.640981,0.153736,0.757164,0.599078
8,0.425850,0.360643,0.652070,0.151469,0.811341,0.748256,0.630854,0.153033,0.748847,0.595617
9,0.418711,0.354559,0.641521,0.151617,0.804304,0.742009,0.622948,0.155341,0.742491,0.591342
10,0.415764,0.352723,0.630415,0.152532,0.801753,0.740633,0.611202,0.152695,0.741164,0.592414
11,0.410891,0.348869,0.620220,0.152705,0.801842,0.741540,0.603021,0.150973,0.741606,0.593416
12,0.407296,0.346423,0.608728,0.153255,0.795552,0.736409,0.591429,0.152679,0.736250,0.590781
13,0.402962,0.343251,0.597102,0.153758,0.796932,0.738335,0.585970,0.149885,0.738584,0.592057
14,0.399332,0.340788,0.585438,0.154171,0.789885,0.732141,0.577437,0.150829,0.731549,0.587398
15,0.397353,0.340013,0.573407,0.154820,0.790997,0.734313,0.566835,0.149686,0.735039,0.589442
16,0.392513,0.336289,0.562242,0.155531,0.793958,0.738179,0.557791,0.150224,0.737753,0.591098
