epoch,train_loss,train_mse,train_mae,val_loss,val_mse,val_mae
0,0.533419,0.533419,0.453771,0.268688,0.268688,0.369112
1,0.400553,0.400553,0.377214,0.256906,0.256906,0.358217
2,0.379900,0.379900,0.369749,0.265770,0.265770,0.366988
3,0.368192,0.368192,0.366331,0.274493,0.274493,0.371074
4,0.358339,0.358339,0.364139,0.264888,0.264888,0.365463
5,0.347899,0.347899,0.359805,0.260408,0.260408,0.361801
6,0.342427,0.342427,0.358223,0.284188,0.284188,0.373670
7,0.335856,0.335856,0.356631,0.283783,0.283783,0.370112
