loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.200938, 0.195153, 0.233867, 0.661848, 326.09 M Ops, 52.47 M Ops, 26.89 M Ops, 0.2600 M, 0.4157 %, 170.93 uJ
