epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.401377,0.394822,0.655453,0.154761,0.355075,0.349846,0.522914,0.152549,0.492031,0.349816
1,0.361750,0.357109,0.464014,0.167990,0.340029,0.336091,0.393849,0.160150,0.480892,0.335997
2,0.352105,0.348062,0.404248,0.168985,0.335407,0.331859,0.354867,0.159978,0.476449,0.332280
3,0.346785,0.342967,0.381877,0.170631,0.332452,0.329202,0.324976,0.161795,0.474245,0.329134
4,0.343336,0.339699,0.363696,0.177458,0.329633,0.326558,0.307549,0.170732,0.470765,0.326405
5,0.340556,0.337105,0.345045,0.184397,0.329480,0.326670,0.280974,0.174303,0.470162,0.326496
6,0.338343,0.335008,0.333575,0.190147,0.327736,0.324977,0.275855,0.180447,0.469418,0.325271
7,0.336619,0.333304,0.331467,0.192222,0.328470,0.325715,0.275511,0.181086,0.469516,0.325447
8,0.335114,0.331792,0.332240,0.193945,0.327510,0.324802,0.270810,0.182127,0.469532,0.324805
9,0.333571,0.330259,0.331276,0.195482,0.328107,0.325404,0.270312,0.187201,0.469807,0.325420
10,0.332341,0.329028,0.331334,0.196504,0.328894,0.326189,0.270521,0.182697,0.470568,0.326554
11,0.331082,0.327745,0.333704,0.197343,0.325975,0.323239,0.273657,0.189162,0.470629,0.323331
12,0.329914,0.326540,0.337397,0.199034,0.326963,0.324141,0.282153,0.186951,0.468584,0.324543
13,0.328907,0.325492,0.341567,0.200025,0.328478,0.325662,0.281651,0.188825,0.469667,0.325756
14,0.328018,0.324570,0.344784,0.200912,0.329459,0.326575,0.288414,0.187943,0.470634,0.326619
