step,mae,mse
0,0.111130,0.035997
1,0.133757,0.050558
2,0.148594,0.060843
3,0.160053,0.069027
4,0.168984,0.075596
5,0.175873,0.081242
6,0.183191,0.087149
7,0.188845,0.092378
8,0.195174,0.097779
9,0.199702,0.102115
10,0.205516,0.107617
11,0.210598,0.112704
12,0.214400,0.116157
13,0.218034,0.119762
14,0.221120,0.123209
15,0.224745,0.126448
16,0.227712,0.129733
17,0.230384,0.132572
18,0.233424,0.136063
19,0.236428,0.139337
20,0.239021,0.142305
21,0.241359,0.145380
22,0.243907,0.147949
23,0.245950,0.150605
24,0.247100,0.152772
25,0.248669,0.155512
26,0.250167,0.157134
27,0.251459,0.159114
28,0.253190,0.161419
29,0.255203,0.164186
30,0.257003,0.166402
31,0.257991,0.168237
32,0.259584,0.170412
33,0.260299,0.172219
34,0.261036,0.174659
35,0.262047,0.175775
36,0.262945,0.178007
37,0.264544,0.180167
38,0.265888,0.182389
39,0.266854,0.184529
40,0.267743,0.186627
41,0.267982,0.187776
42,0.269330,0.188475
43,0.269172,0.188709
44,0.269773,0.190235
45,0.270335,0.192119
46,0.271201,0.193603
47,0.272089,0.194651
48,0.273049,0.196897
49,0.274211,0.198889
50,0.275009,0.200456
51,0.276571,0.202974
52,0.276891,0.204033
53,0.276715,0.204928
54,0.277169,0.206916
55,0.277887,0.206576
56,0.278555,0.208141
57,0.279227,0.208665
58,0.279002,0.210124
59,0.279751,0.211240
60,0.280087,0.211688
61,0.280690,0.212379
62,0.280564,0.213730
63,0.280963,0.214561
64,0.281267,0.216171
65,0.281665,0.216817
66,0.282246,0.217570
67,0.282333,0.218450
68,0.282965,0.219038
69,0.282976,0.220184
70,0.283450,0.221589
71,0.283156,0.221282
72,0.283729,0.222265
73,0.284236,0.223077
74,0.284137,0.224140
75,0.284129,0.224875
76,0.284478,0.225425
77,0.284253,0.226072
78,0.284473,0.227463
79,0.284531,0.227695
80,0.285125,0.228097
81,0.285241,0.228636
82,0.286034,0.229567
83,0.285862,0.229765
84,0.287209,0.231129
85,0.285865,0.229843
86,0.286497,0.231383
87,0.286345,0.231453
88,0.286191,0.230870
89,0.286571,0.231675
90,0.287413,0.232791
91,0.288066,0.233746
92,0.287734,0.233136
93,0.288066,0.233703
94,0.289479,0.235548
95,0.291166,0.237928
96,0.292902,0.239344
97,0.296728,0.243307
98,0.300201,0.246688
99,0.301996,0.248657
100,0.305422,0.252485
101,0.307617,0.255273
102,0.310751,0.258921
103,0.312979,0.261703
104,0.313694,0.263092
105,0.315093,0.264605
106,0.317827,0.267852
107,0.319682,0.270672
108,0.321426,0.273070
109,0.323091,0.275296
110,0.324468,0.277397
111,0.325578,0.279542
112,0.326903,0.281701
113,0.327802,0.283434
114,0.330162,0.286071
115,0.331175,0.288083
116,0.331996,0.289610
117,0.333407,0.291748
118,0.334695,0.293702
119,0.335014,0.294041
120,0.336007,0.296307
121,0.336645,0.297782
122,0.337232,0.299070
123,0.337625,0.300075
124,0.339276,0.302389
125,0.339351,0.303469
126,0.339590,0.304458
127,0.340754,0.305540
128,0.341682,0.306929
129,0.342159,0.308293
130,0.342146,0.308634
131,0.342780,0.310137
132,0.343922,0.311314
133,0.343869,0.312517
134,0.344148,0.313696
135,0.344942,0.314659
136,0.345931,0.315386
137,0.346021,0.316062
138,0.346525,0.316918
139,0.346379,0.317627
140,0.347532,0.319624
141,0.347286,0.319203
142,0.347298,0.319649
143,0.347401,0.319897
144,0.347492,0.320005
145,0.347970,0.320799
146,0.349976,0.324502
147,0.349533,0.323953
148,0.350784,0.325564
149,0.350158,0.325527
150,0.349988,0.325361
151,0.350777,0.326631
152,0.351867,0.327919
153,0.352763,0.329016
154,0.352162,0.328332
155,0.351829,0.327961
156,0.352261,0.328877
157,0.353621,0.331412
158,0.353126,0.330939
159,0.353634,0.331609
160,0.352245,0.330168
161,0.352567,0.331156
162,0.352786,0.331161
163,0.352298,0.330974
164,0.352898,0.331699
165,0.352165,0.330675
166,0.352028,0.330937
167,0.352627,0.332181
168,0.351727,0.331314
169,0.351572,0.331112
170,0.350725,0.330090
171,0.350427,0.330277
172,0.349672,0.328780
173,0.349617,0.328944
174,0.349589,0.329341
175,0.350130,0.330455
176,0.350195,0.331142
177,0.350190,0.331524
178,0.350791,0.331745
179,0.350809,0.331863
180,0.350120,0.330954
181,0.349432,0.329929
182,0.349678,0.330288
183,0.349555,0.329878
184,0.349982,0.330450
185,0.349487,0.329892
186,0.349606,0.329710
187,0.348662,0.327957
188,0.349065,0.328881
189,0.348727,0.328071
190,0.348638,0.327883
191,0.349194,0.328500
192,0.350984,0.330590
193,0.352650,0.331945
194,0.354855,0.334288
195,0.356296,0.335229
196,0.356629,0.335394
197,0.357456,0.337138
198,0.358534,0.338435
199,0.359971,0.340884
200,0.360377,0.341363
201,0.361301,0.342348
202,0.362886,0.345020
203,0.363486,0.345221
204,0.364569,0.346931
205,0.365954,0.349440
206,0.366573,0.350283
207,0.367258,0.351008
208,0.368351,0.353017
209,0.369408,0.354992
210,0.370809,0.357410
211,0.371294,0.357897
212,0.372013,0.359391
213,0.373143,0.361070
214,0.374116,0.362612
215,0.373676,0.362765
216,0.374541,0.364066
217,0.375027,0.365356
218,0.375862,0.366223
219,0.376864,0.367435
220,0.377430,0.368339
221,0.377970,0.369720
222,0.378898,0.371210
223,0.379191,0.372893
224,0.380054,0.373418
225,0.380090,0.373630
226,0.380076,0.374116
227,0.380038,0.374669
228,0.380792,0.376038
229,0.381102,0.377377
230,0.381774,0.378816
231,0.381229,0.379575
232,0.381657,0.380440
233,0.382188,0.381248
234,0.382392,0.381555
235,0.383302,0.383608
236,0.382849,0.383439
237,0.383624,0.384392
238,0.383726,0.384789
239,0.383054,0.383911
240,0.382709,0.383393
241,0.383143,0.383758
242,0.384141,0.385550
243,0.384398,0.384693
244,0.385075,0.386958
245,0.384837,0.386256
246,0.384388,0.386592
247,0.384319,0.386172
248,0.384494,0.385728
249,0.386116,0.387726
250,0.386421,0.389005
251,0.384916,0.386186
252,0.385740,0.387343
253,0.385611,0.386815
254,0.385778,0.387139
255,0.386048,0.387112
256,0.387025,0.388962
257,0.388735,0.390901
258,0.388297,0.390255
259,0.388610,0.389823
260,0.388577,0.389417
261,0.386433,0.386274
262,0.387551,0.388174
263,0.386136,0.386906
264,0.385417,0.385819
265,0.384655,0.384623
266,0.384908,0.384115
267,0.384737,0.383630
268,0.384042,0.382495
269,0.384095,0.382521
270,0.383969,0.382255
271,0.383791,0.382530
272,0.382756,0.380991
273,0.382905,0.380699
274,0.383174,0.380114
275,0.382434,0.379668
276,0.382690,0.380590
277,0.382514,0.379281
278,0.382200,0.378713
279,0.381351,0.377792
280,0.381237,0.376875
281,0.382340,0.378189
282,0.382290,0.377809
283,0.381158,0.375780
284,0.381299,0.375235
285,0.380567,0.374015
286,0.380539,0.373452
287,0.379617,0.371269
288,0.381174,0.373821
289,0.382101,0.373961
290,0.383212,0.373634
291,0.384603,0.375109
292,0.385883,0.377111
293,0.386378,0.377261
294,0.387547,0.379339
295,0.388108,0.379691
296,0.389139,0.381383
297,0.390766,0.383853
298,0.391347,0.384533
299,0.392869,0.386675
300,0.394032,0.388006
301,0.394279,0.388673
302,0.395218,0.389342
303,0.396285,0.391252
304,0.396840,0.392850
305,0.397523,0.394203
306,0.399412,0.397689
307,0.400181,0.399632
308,0.399925,0.398602
309,0.399654,0.397771
310,0.400429,0.398700
311,0.400619,0.399243
312,0.400715,0.399222
313,0.401551,0.400254
314,0.401566,0.401237
315,0.401805,0.401932
316,0.402394,0.401979
317,0.402922,0.403412
318,0.403234,0.404700
319,0.404733,0.407014
320,0.404244,0.406608
321,0.404122,0.406024
322,0.404582,0.406698
323,0.405258,0.408795
324,0.405435,0.409304
325,0.405887,0.410062
326,0.406180,0.410279
327,0.406318,0.410951
328,0.406606,0.411231
329,0.406574,0.411848
330,0.407812,0.413687
331,0.407834,0.414053
332,0.407426,0.413164
333,0.407802,0.414036
334,0.408076,0.414958
335,0.407894,0.414334
