epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.558710,0.549785,0.892441,0.129622,0.814124,0.805229,0.889575,0.158032,1.318945,0.805362
1,0.518898,0.510302,0.859581,0.146098,0.794138,0.785652,0.848564,0.161260,1.277860,0.785578
2,0.506289,0.497986,0.830319,0.146541,0.786685,0.778510,0.817506,0.158481,1.270178,0.778731
3,0.500044,0.491997,0.804638,0.147206,0.782507,0.774654,0.785344,0.159789,1.265007,0.774604
4,0.495650,0.487851,0.779889,0.148921,0.779181,0.771605,0.757581,0.159860,1.257755,0.771228
5,0.492494,0.484935,0.755859,0.152151,0.777459,0.770165,0.729471,0.164447,1.259583,0.769700
6,0.490014,0.482672,0.734160,0.155564,0.776136,0.769064,0.707144,0.165446,1.259403,0.769157
7,0.487896,0.480740,0.715587,0.157135,0.774782,0.767914,0.686739,0.165812,1.256533,0.767890
8,0.486185,0.479206,0.697974,0.158672,0.772698,0.766035,0.666246,0.166146,1.252202,0.766438
9,0.484310,0.477509,0.680135,0.161832,0.773361,0.766885,0.647621,0.169892,1.256464,0.766831
10,0.482948,0.476311,0.663750,0.165499,0.772122,0.765841,0.628132,0.173759,1.252468,0.765579
11,0.481449,0.474974,0.647575,0.169444,0.771532,0.765392,0.614014,0.175983,1.251872,0.765497
12,0.480158,0.473842,0.631550,0.172977,0.771116,0.765136,0.597951,0.177390,1.253307,0.765241
13,0.478979,0.472802,0.617710,0.176212,0.772427,0.766631,0.579546,0.181247,1.259089,0.766375
14,0.478038,0.471977,0.606117,0.179183,0.771495,0.765789,0.570635,0.181611,1.258462,0.765955
