snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.342268,0.300969,0.343226,268.69 M Ops,18.37 M Ops,107.93 M Ops,0.2396 M,0.9787 %,513.00 uJ,0.300969,0.343226,0.804528
