epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.591404,0.335087,0.981333,1.028294,1.628073,0.433018,0.928740,1.026751,0.433063,0.443015
1,1.534167,0.276481,0.896823,1.026215,1.585976,0.400826,0.846068,1.026042,0.400974,0.423908
2,1.499025,0.260239,0.831773,1.032279,1.555237,0.388292,0.788831,1.029644,0.387277,0.416025
3,1.467720,0.250110,0.780685,1.034007,1.528861,0.382891,0.739937,1.026202,0.383177,0.414006
4,1.438469,0.242904,0.738106,1.032359,1.503831,0.378683,0.700124,1.028516,0.378260,0.410453
5,1.410588,0.237351,0.702198,1.029742,1.480692,0.376787,0.665303,1.023691,0.377098,0.409912
6,1.383722,0.232726,0.672399,1.025279,1.458784,0.375594,0.638459,1.019220,0.375604,0.409639
7,1.357761,0.228794,0.647967,1.019756,1.438664,0.376216,0.615726,1.012817,0.376295,0.409649
8,1.332327,0.224982,0.627712,1.012884,1.416910,0.373276,0.596460,1.004685,0.373008,0.406629
9,1.307660,0.221754,0.610045,1.004645,1.398589,0.374588,0.579977,0.996753,0.375418,0.408197
10,1.283498,0.218715,0.594240,0.996700,1.381219,0.376458,0.563452,0.987552,0.375995,0.408400
11,1.259910,0.215866,0.580837,0.988903,1.362679,0.375544,0.549998,0.977913,0.375926,0.408530
