h,mae,mse
1,0.23431959748268127,0.12926991283893585
2,0.28221023082733154,0.1878141164779663
3,0.3108634650707245,0.23090195655822754
4,0.3296138644218445,0.2618016302585602
5,0.3396804928779602,0.2813936769962311
6,0.34545591473579407,0.29437482357025146
7,0.35121697187423706,0.30251115560531616
8,0.35337528586387634,0.30757784843444824
9,0.35368022322654724,0.30706506967544556
10,0.3546694219112396,0.30830898880958557
11,0.35650545358657837,0.31015250086784363
12,0.3559897243976593,0.3105047047138214
13,0.35630539059638977,0.3112576901912689
14,0.3563911020755768,0.3122669458389282
15,0.3597504496574402,0.3154461085796356
16,0.3588312566280365,0.3129551112651825
17,0.35697630047798157,0.3108001947402954
18,0.3571475148200989,0.31179603934288025
19,0.35654720664024353,0.3099060654640198
20,0.3559384346008301,0.30845651030540466
21,0.3548183739185333,0.3057810962200165
22,0.3571630120277405,0.30758219957351685
23,0.35687753558158875,0.30774325132369995
24,0.3581749200820923,0.3105056881904602
25,0.36468249559402466,0.3220762014389038
26,0.3722146153450012,0.3350091576576233
27,0.37573346495628357,0.34242579340934753
28,0.379306823015213,0.349270761013031
29,0.3806581199169159,0.3537781536579132
30,0.3838024139404297,0.3597724437713623
31,0.3832806646823883,0.3594193756580353
32,0.38356825709342957,0.35975292325019836
33,0.38328176736831665,0.3599947988986969
34,0.3852173686027527,0.3621531128883362
35,0.3868858814239502,0.3629437983036041
36,0.3840525448322296,0.3610993027687073
37,0.38257041573524475,0.3599345088005066
38,0.38381245732307434,0.36039629578590393
39,0.3840333819389343,0.3600223958492279
40,0.3841821253299713,0.36023277044296265
41,0.38257572054862976,0.3582061529159546
42,0.38247150182724,0.3584290146827698
43,0.3831636607646942,0.3592287003993988
44,0.38292914628982544,0.3599345088005066
45,0.38312384486198425,0.360742449760437
46,0.3845621943473816,0.362869530916214
47,0.38617318868637085,0.36427316069602966
48,0.38585135340690613,0.36715155839920044
49,0.39189741015434265,0.37553486227989197
50,0.39897891879081726,0.3872072696685791
51,0.401196151971817,0.3912579119205475
52,0.40356478095054626,0.3987579345703125
53,0.4028026759624481,0.3988038897514343
54,0.40380457043647766,0.4003222584724426
55,0.40410998463630676,0.40023186802864075
56,0.4050155580043793,0.4043442904949188
57,0.40517887473106384,0.4053170680999756
58,0.40606898069381714,0.4064163565635681
59,0.4059581458568573,0.40450432896614075
60,0.40618661046028137,0.4073661267757416
61,0.4058145582675934,0.409467488527298
62,0.4070705473423004,0.412406861782074
63,0.4077001214027405,0.41157710552215576
64,0.408174991607666,0.412833034992218
65,0.4074481129646301,0.41383597254753113
66,0.4074343740940094,0.4112067222595215
67,0.40662866830825806,0.4091185927391052
68,0.4075268507003784,0.4115302264690399
69,0.407497376203537,0.41423478722572327
70,0.4080238342285156,0.4148760139942169
71,0.40780502557754517,0.41078853607177734
72,0.4078337550163269,0.41288241744041443
73,0.410971999168396,0.4191078543663025
74,0.41591790318489075,0.42678970098495483
75,0.4170994460582733,0.42871662974357605
76,0.418820858001709,0.4311404228210449
77,0.4190533459186554,0.4329160153865814
78,0.4181833565235138,0.432640939950943
79,0.41971009969711304,0.43259719014167786
80,0.4209231734275818,0.43843787908554077
81,0.4194987714290619,0.4361606240272522
82,0.4212650656700134,0.43867170810699463
83,0.42262592911720276,0.43799036741256714
84,0.4231454133987427,0.4417780339717865
85,0.42155030369758606,0.43973860144615173
86,0.4216819405555725,0.4395487308502197
87,0.42266327142715454,0.4403897523880005
88,0.4227840304374695,0.44140753149986267
89,0.4216870665550232,0.4407092332839966
90,0.4235168695449829,0.44594401121139526
91,0.42465171217918396,0.446005254983902
92,0.42554542422294617,0.4483907222747803
93,0.42294639348983765,0.44417402148246765
94,0.42274853587150574,0.4439614415168762
95,0.42446547746658325,0.4450570046901703
96,0.4223474860191345,0.4425884783267975
97,0.42427048087120056,0.4483402669429779
98,0.4260857105255127,0.44819313287734985
99,0.4279898703098297,0.4501785933971405
100,0.42799806594848633,0.44970062375068665
101,0.428059458732605,0.4515504837036133
