step,mae,mse
0,0.234627,0.126042
1,0.279995,0.182874
2,0.311617,0.228018
3,0.335384,0.265964
4,0.343003,0.284505
5,0.348710,0.294528
6,0.354088,0.302804
7,0.355952,0.306971
8,0.356209,0.308677
9,0.357427,0.310099
10,0.359144,0.310490
11,0.359229,0.309069
12,0.357994,0.311113
13,0.357279,0.309591
14,0.358955,0.312517
15,0.359370,0.309872
16,0.360405,0.310701
17,0.355044,0.307009
18,0.356931,0.310138
19,0.355900,0.307748
20,0.356991,0.308034
21,0.355763,0.306366
22,0.356370,0.307692
23,0.358084,0.313157
24,0.365496,0.322786
25,0.373592,0.334592
26,0.379492,0.346346
27,0.384838,0.355863
28,0.389398,0.365203
29,0.386827,0.363548
30,0.389595,0.371191
31,0.388785,0.370899
32,0.387950,0.367467
33,0.388570,0.367408
34,0.390278,0.366087
35,0.388745,0.362359
36,0.389829,0.361794
37,0.385385,0.356240
38,0.385069,0.356079
39,0.384086,0.355593
40,0.385306,0.356602
41,0.383458,0.354908
42,0.383526,0.357042
43,0.381531,0.355906
44,0.383196,0.358336
45,0.384029,0.357522
46,0.380430,0.351601
47,0.380700,0.351712
48,0.391316,0.366984
49,0.395567,0.374895
50,0.401632,0.389825
51,0.403446,0.395553
52,0.406671,0.402441
53,0.406175,0.406539
54,0.406763,0.411463
55,0.410737,0.414705
56,0.413869,0.428585
57,0.409403,0.420280
58,0.410217,0.421309
59,0.409569,0.416259
60,0.407736,0.412711
61,0.409846,0.416550
62,0.407344,0.410340
63,0.406643,0.407787
64,0.405693,0.405436
65,0.402903,0.401111
66,0.405868,0.408474
67,0.403454,0.401956
68,0.406159,0.404631
69,0.403472,0.394423
70,0.400337,0.390303
71,0.399434,0.390221
72,0.403864,0.401144
73,0.409803,0.410812
74,0.414689,0.423235
75,0.418201,0.426880
76,0.418036,0.431535
77,0.419080,0.430825
78,0.416463,0.429726
79,0.416394,0.428414
80,0.417840,0.429792
81,0.418909,0.431143
82,0.419216,0.431822
83,0.418156,0.430673
84,0.419947,0.437530
85,0.423549,0.445542
86,0.423267,0.449640
87,0.423811,0.450080
88,0.425043,0.448816
89,0.421300,0.441778
90,0.422083,0.441711
91,0.422039,0.437068
92,0.420583,0.433236
93,0.421374,0.433774
94,0.421180,0.438231
95,0.415789,0.433039
96,0.421095,0.441979
97,0.421454,0.443547
98,0.422548,0.445482
99,0.424641,0.448864
100,0.425766,0.450589
101,0.428094,0.453142
102,0.425123,0.451672
103,0.426824,0.451120
104,0.426652,0.449638
105,0.424418,0.444688
106,0.427141,0.448039
107,0.425532,0.445794
108,0.424508,0.441958
109,0.426148,0.446858
110,0.424752,0.443303
111,0.425977,0.443897
112,0.428119,0.450140
113,0.430610,0.457690
114,0.432211,0.462187
115,0.429877,0.459974
116,0.431455,0.460838
117,0.433103,0.467600
118,0.429605,0.459132
119,0.427625,0.453475
120,0.432066,0.461181
121,0.433469,0.458488
122,0.435129,0.460292
123,0.435952,0.462569
124,0.438210,0.468036
125,0.438526,0.468171
126,0.437910,0.470006
127,0.437691,0.468278
128,0.443265,0.482136
129,0.439616,0.473150
130,0.439826,0.472277
131,0.441411,0.472880
132,0.442279,0.473092
133,0.449878,0.479524
134,0.444088,0.473478
135,0.442596,0.474815
136,0.442028,0.475639
137,0.440516,0.473225
138,0.442655,0.478399
139,0.442966,0.481095
140,0.444510,0.477308
141,0.438952,0.465492
142,0.440062,0.467103
143,0.437690,0.466111
144,0.444308,0.478022
145,0.449584,0.487667
146,0.448990,0.485386
147,0.447200,0.482626
148,0.452184,0.493763
149,0.451469,0.486858
150,0.453865,0.498310
151,0.453094,0.494679
152,0.451222,0.486148
153,0.454911,0.496080
154,0.453828,0.490168
155,0.451796,0.482431
156,0.453837,0.486164
157,0.456527,0.489988
158,0.454778,0.489670
159,0.455608,0.495527
160,0.459490,0.501301
161,0.456578,0.497008
162,0.455756,0.498820
163,0.455133,0.494984
164,0.454850,0.486412
165,0.456061,0.484634
166,0.456626,0.491073
167,0.456164,0.499048
168,0.457482,0.496803
169,0.465070,0.510249
170,0.464651,0.512700
171,0.465215,0.515107
172,0.471873,0.534959
173,0.470496,0.525995
174,0.469871,0.526444
175,0.470886,0.527645
176,0.472207,0.529815
177,0.472112,0.533512
178,0.471980,0.529592
179,0.474259,0.534228
180,0.475902,0.532267
181,0.478652,0.536249
182,0.475527,0.533564
183,0.471526,0.527069
184,0.474697,0.531462
185,0.471236,0.521506
186,0.476721,0.529511
187,0.480328,0.543224
188,0.470801,0.521887
189,0.470127,0.512376
190,0.470082,0.512819
191,0.464836,0.511381
192,0.464752,0.513262
193,0.468365,0.515338
194,0.474212,0.527904
195,0.477432,0.536193
196,0.479557,0.545790
197,0.478930,0.544382
198,0.476576,0.542139
199,0.476310,0.544603
200,0.476152,0.547333
201,0.478979,0.551414
202,0.479847,0.551503
203,0.475977,0.546401
204,0.477750,0.546328
205,0.477243,0.543248
206,0.473327,0.529899
207,0.476100,0.538759
208,0.476015,0.544767
209,0.479110,0.553187
210,0.482125,0.563531
211,0.482286,0.561837
212,0.478524,0.550153
213,0.481249,0.549497
214,0.472217,0.535114
215,0.472548,0.540701
216,0.469659,0.527331
217,0.477381,0.540314
218,0.479490,0.542880
219,0.483105,0.550870
220,0.481661,0.554907
221,0.477013,0.543246
222,0.476367,0.541949
223,0.472443,0.532194
224,0.473875,0.541897
225,0.473166,0.533985
226,0.475096,0.537168
227,0.475095,0.541686
228,0.481380,0.554755
229,0.486118,0.569230
230,0.480263,0.547968
231,0.475587,0.546000
232,0.481787,0.561835
233,0.477833,0.547867
234,0.482445,0.552984
235,0.479076,0.555006
236,0.482392,0.558380
237,0.486448,0.562862
238,0.483825,0.556497
239,0.478050,0.552404
240,0.475882,0.544217
241,0.473846,0.531210
242,0.477131,0.538887
243,0.479542,0.539981
244,0.479662,0.539654
245,0.483691,0.545057
246,0.477470,0.534924
247,0.470948,0.531794
248,0.473185,0.536363
249,0.476698,0.543021
250,0.481004,0.555544
251,0.480663,0.562821
252,0.482221,0.560397
253,0.480720,0.552715
254,0.478045,0.540917
255,0.476403,0.537031
256,0.476180,0.540888
257,0.483076,0.556535
258,0.479328,0.551595
259,0.478855,0.558922
260,0.482011,0.561052
261,0.482753,0.556570
262,0.481426,0.555694
263,0.470307,0.531250
264,0.476080,0.541338
265,0.472695,0.525113
266,0.471600,0.518196
267,0.476649,0.522436
268,0.477695,0.525320
269,0.485906,0.534634
270,0.477067,0.531828
271,0.472531,0.524967
272,0.471166,0.524871
273,0.473453,0.524360
274,0.472801,0.531098
275,0.474512,0.532659
276,0.479653,0.536348
277,0.475312,0.524979
278,0.476611,0.531624
279,0.474040,0.532960
280,0.475917,0.530968
281,0.479332,0.540785
282,0.475990,0.533932
283,0.473781,0.539147
284,0.483446,0.555464
285,0.480202,0.545980
286,0.482369,0.544060
287,0.480950,0.535955
288,0.466800,0.512825
289,0.469235,0.510670
290,0.470646,0.519688
291,0.471671,0.516947
292,0.477316,0.527173
293,0.472549,0.516797
294,0.472749,0.521079
295,0.470877,0.517583
296,0.476726,0.534117
297,0.475346,0.527056
298,0.477344,0.528791
299,0.477124,0.530528
300,0.478333,0.529806
301,0.482437,0.526295
302,0.484265,0.537483
303,0.475395,0.528728
304,0.479557,0.532763
305,0.480374,0.536770
306,0.480772,0.536874
307,0.473256,0.526378
308,0.480890,0.525667
309,0.479206,0.523965
310,0.480798,0.527380
311,0.475737,0.522453
312,0.469637,0.503837
313,0.468607,0.499974
314,0.468451,0.502735
315,0.477670,0.517740
316,0.476283,0.516984
317,0.479371,0.519702
318,0.474074,0.514291
319,0.471472,0.507675
320,0.473639,0.511694
321,0.479095,0.521753
322,0.477780,0.520630
323,0.473655,0.511922
324,0.475558,0.516131
325,0.477877,0.520520
326,0.478410,0.519903
327,0.477497,0.521969
328,0.478336,0.527372
329,0.479095,0.533720
330,0.483011,0.533488
331,0.478667,0.534972
332,0.485575,0.532340
333,0.483297,0.525037
334,0.478945,0.526877
335,0.476923,0.523781
