step,mae,mse
0,0.142935,0.051093
1,0.171131,0.072704
2,0.192540,0.092416
3,0.211316,0.111678
4,0.226992,0.128997
5,0.240232,0.144436
6,0.251531,0.159675
7,0.262379,0.174059
8,0.272732,0.188338
9,0.281801,0.201764
10,0.289956,0.213955
11,0.297848,0.226162
12,0.305722,0.238276
13,0.312892,0.250489
14,0.318553,0.261081
15,0.324312,0.271868
16,0.329473,0.281754
17,0.333466,0.289770
18,0.336737,0.296676
19,0.339760,0.302908
20,0.343086,0.309201
21,0.345383,0.314369
22,0.347527,0.318824
23,0.349516,0.322539
24,0.351345,0.326516
25,0.352898,0.329868
26,0.354748,0.333147
27,0.355451,0.334941
28,0.356155,0.337340
29,0.356943,0.339168
30,0.357590,0.340846
31,0.358160,0.342327
32,0.358722,0.343688
33,0.358739,0.345062
34,0.358808,0.345108
35,0.359590,0.346026
36,0.360505,0.346665
37,0.360126,0.346511
38,0.359795,0.346899
39,0.360239,0.347510
40,0.360128,0.347749
41,0.360259,0.347789
42,0.360620,0.347744
43,0.360749,0.347681
44,0.360993,0.348090
45,0.361071,0.348458
46,0.361381,0.348296
47,0.361566,0.349197
48,0.361780,0.348926
49,0.361621,0.348753
50,0.362094,0.349148
51,0.362171,0.349342
52,0.362365,0.349516
53,0.362615,0.349764
54,0.362433,0.349861
55,0.362501,0.350303
56,0.362441,0.349721
57,0.362952,0.350272
58,0.362752,0.349888
59,0.362702,0.350070
60,0.362549,0.349432
61,0.362436,0.349418
62,0.362425,0.349164
63,0.362441,0.349040
64,0.362290,0.349236
65,0.362655,0.350142
66,0.362278,0.349450
67,0.362079,0.348617
68,0.362156,0.349007
69,0.361850,0.348982
70,0.361693,0.348903
71,0.361759,0.348804
72,0.361481,0.348650
73,0.361260,0.348841
74,0.360980,0.348687
75,0.361221,0.348582
76,0.361008,0.348299
77,0.360925,0.348415
78,0.361293,0.348688
79,0.361539,0.348459
80,0.361028,0.347599
81,0.360601,0.346868
82,0.360202,0.346320
83,0.359799,0.344964
84,0.359055,0.343888
85,0.358814,0.343292
86,0.358102,0.342331
87,0.357877,0.342368
88,0.357300,0.341756
89,0.356588,0.339648
90,0.356008,0.339226
91,0.355051,0.337914
92,0.354417,0.338129
93,0.352909,0.336177
94,0.352107,0.335932
95,0.352331,0.336707
96,0.354957,0.340403
97,0.359342,0.345239
98,0.363551,0.350154
99,0.367799,0.356223
100,0.371268,0.360582
101,0.374543,0.366366
102,0.377059,0.370036
103,0.379005,0.373432
104,0.381213,0.377093
105,0.383105,0.381189
106,0.385088,0.384927
107,0.386418,0.387854
108,0.387720,0.391182
109,0.389000,0.395129
110,0.390841,0.399756
111,0.391798,0.402296
112,0.392553,0.405070
113,0.393747,0.409009
114,0.394511,0.411292
115,0.394975,0.413520
116,0.395300,0.414857
117,0.395886,0.417351
118,0.396978,0.419841
119,0.397259,0.420976
120,0.397628,0.421977
121,0.397987,0.423906
122,0.398138,0.423977
123,0.398038,0.423844
124,0.398463,0.424174
125,0.398402,0.425217
126,0.398320,0.425165
127,0.398594,0.425825
128,0.398999,0.426056
129,0.398573,0.426096
130,0.398889,0.426211
131,0.398949,0.425849
132,0.399201,0.426234
133,0.398745,0.426342
134,0.398669,0.425910
135,0.398616,0.425786
136,0.398632,0.426863
137,0.398486,0.426957
138,0.398544,0.426623
139,0.398768,0.426868
140,0.398308,0.426272
141,0.397968,0.426131
142,0.398132,0.425541
143,0.397782,0.425322
144,0.397412,0.424032
145,0.397380,0.423940
146,0.397447,0.424073
147,0.396983,0.422874
148,0.396649,0.422493
149,0.396360,0.422307
150,0.396283,0.421194
151,0.396228,0.421275
152,0.395925,0.419858
153,0.395923,0.420463
154,0.396184,0.420484
155,0.395371,0.419463
156,0.395520,0.420057
157,0.395411,0.420205
158,0.395811,0.420776
159,0.395927,0.420960
160,0.396195,0.421120
161,0.396236,0.421592
162,0.396333,0.420531
163,0.396475,0.421390
164,0.396492,0.420831
165,0.396622,0.421585
166,0.396127,0.420654
167,0.396444,0.421146
168,0.396454,0.421287
169,0.396276,0.421142
170,0.395797,0.419199
171,0.395664,0.419887
172,0.395635,0.420078
173,0.395338,0.419698
174,0.395028,0.418490
175,0.394815,0.418029
176,0.394543,0.416519
177,0.393999,0.415390
178,0.393894,0.413691
179,0.393400,0.412350
180,0.392790,0.410363
181,0.392437,0.409593
182,0.392682,0.409836
183,0.392386,0.408756
184,0.391818,0.408232
185,0.391820,0.407781
186,0.391011,0.405524
187,0.390038,0.404867
188,0.388829,0.401376
189,0.387778,0.400199
190,0.385699,0.396323
191,0.385428,0.395222
