epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.386387,0.410428,0.230122,0.137878,0.427014,0.481410,0.073438,0.169223,0.526230,0.471613
1,0.345422,0.388981,0.062288,0.187715,0.419586,0.475924,0.053392,0.197893,0.518993,0.466732
2,0.339310,0.383543,0.051792,0.202729,0.416375,0.472983,0.048423,0.202599,0.514739,0.465104
3,0.336292,0.380559,0.048556,0.207546,0.423653,0.481625,0.046838,0.207020,0.520497,0.472311
4,0.334428,0.378619,0.047189,0.207898,0.418281,0.475677,0.045210,0.204656,0.514264,0.467142
5,0.333252,0.377464,0.045875,0.208851,0.414624,0.471529,0.044740,0.204171,0.510633,0.464143
6,0.332416,0.376605,0.045182,0.206396,0.417693,0.475265,0.043475,0.199155,0.510557,0.466501
7,0.331527,0.375789,0.043824,0.205438,0.420836,0.479032,0.042562,0.203109,0.513203,0.469110
8,0.330676,0.374951,0.042892,0.205363,0.414817,0.472191,0.041889,0.203701,0.507107,0.463765
9,0.327844,0.371805,0.042095,0.207440,0.414916,0.472381,0.041393,0.204550,0.506886,0.464364
10,0.327372,0.371259,0.042107,0.208094,0.414498,0.471882,0.041505,0.206176,0.507465,0.464306
11,0.327213,0.371090,0.042011,0.208914,0.413864,0.471204,0.041157,0.206339,0.508174,0.464574
12,0.327095,0.371008,0.041658,0.210262,0.418330,0.476305,0.041489,0.207169,0.507107,0.464508
