epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.599060,0.590132,0.892750,0.129295,1.324656,1.315755,0.890150,0.154664,1.315834,0.804910
1,0.528279,0.519672,0.860776,0.144039,1.280514,1.272019,0.849480,0.160322,1.271399,0.784334
2,0.510781,0.502475,0.830612,0.146114,1.263236,1.255065,0.817086,0.157505,1.255485,0.776718
3,0.501720,0.493672,0.804812,0.145660,1.250247,1.242356,0.789059,0.154294,1.242351,0.770341
4,0.494533,0.486726,0.780690,0.145409,1.243832,1.236245,0.758724,0.153383,1.234845,0.767199
5,0.488734,0.481155,0.757848,0.145940,1.241137,1.233789,0.734822,0.153671,1.233866,0.766343
6,0.484248,0.476880,0.736743,0.147357,1.236441,1.229342,0.709933,0.152292,1.230090,0.764490
7,0.480646,0.473482,0.716394,0.149904,1.233797,1.226941,0.685600,0.156436,1.226527,0.762772
8,0.477387,0.470409,0.697818,0.152538,1.234241,1.227580,0.666134,0.157903,1.227785,0.762873
9,0.474682,0.467882,0.679965,0.156425,1.230574,1.224120,0.645447,0.159510,1.224723,0.762143
10,0.472334,0.465704,0.663010,0.159391,1.229285,1.222998,0.628696,0.163220,1.222937,0.761383
11,0.469721,0.463233,0.648843,0.162620,1.233419,1.227287,0.613256,0.165289,1.226737,0.762750
12,0.466702,0.460350,0.635203,0.165384,1.241149,1.235151,0.599807,0.168277,1.235216,0.763783
