epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.866728,0.859781,0.694693,0.122989,0.674673,0.667566,0.710769,0.154610,0.667927,0.582039
1,0.828645,0.821997,0.664729,0.135153,0.656204,0.649466,0.673848,0.157287,0.649637,0.569441
2,0.810447,0.804095,0.635146,0.137332,0.651445,0.645046,0.639882,0.156531,0.645163,0.564918
3,0.797436,0.791364,0.607198,0.138703,0.646378,0.640276,0.610231,0.159028,0.640617,0.561110
4,0.788945,0.783094,0.585124,0.139711,0.644759,0.638909,0.585006,0.160770,0.638628,0.559282
5,0.783716,0.778043,0.567316,0.140381,0.641970,0.636311,0.565851,0.160324,0.636782,0.558086
6,0.775133,0.769637,0.549589,0.141393,0.644286,0.638802,0.548356,0.159678,0.638975,0.557610
7,0.768754,0.763395,0.535851,0.141125,0.635841,0.630586,0.525444,0.162759,0.630789,0.554745
8,0.764626,0.759397,0.522849,0.140500,0.652651,0.647506,0.514444,0.157406,0.647920,0.561495
9,0.761805,0.756681,0.512351,0.140993,0.644641,0.639609,0.503152,0.160774,0.639556,0.557676
