loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.241491, 0.242182, 0.305797, 97.30 M Ops, 12.71 M Ops, 9.07 M Ops, 0.2813 M, 0.2238 %, 53.17 uJ
