epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.348007,1.386376,1.002683,1.349259,1.387660,1.003649,0.231939,0.231061,0.173187,0.185464
1,1.330571,1.401408,0.693040,1.357960,1.407155,0.915205,0.266160,0.268124,0.183502,0.555184
2,1.315111,1.398678,0.563013,1.317915,1.386105,0.704210,0.273764,0.274417,0.181208,0.136868
3,1.320818,1.399992,0.608258,1.342248,1.389213,0.919566,0.277567,0.278147,0.183795,0.141036
4,1.303691,1.390804,0.519674,1.322187,1.398433,0.635967,0.269962,0.270688,0.179753,0.136302
5,1.293871,1.390504,0.424175,1.339662,1.434411,0.486920,0.254753,0.255420,0.174969,0.251720
6,1.292513,1.393510,0.383537,1.299016,1.384070,0.533537,0.277567,0.277855,0.187373,0.269676
7,1.275042,1.382670,0.306388,1.297070,1.391614,0.446174,0.273764,0.274068,0.183829,0.263173
8,1.259823,1.366415,0.300504,1.320545,1.400137,0.604222,0.277567,0.277273,0.221437,0.305566
9,1.246030,1.351684,0.295148,1.305011,1.408856,0.370410,0.273764,0.274068,0.184807,0.224209
10,1.248413,1.357874,0.263264,1.315832,1.411413,0.455602,0.266160,0.266317,0.182690,0.230115
11,1.240130,1.345255,0.293997,1.296044,1.397563,0.382367,0.277567,0.277855,0.193222,0.227318
12,1.233664,1.345305,0.228899,1.299950,1.413848,0.274870,0.258555,0.258100,0.196547,0.258519
13,1.220824,1.335230,0.191174,1.298886,1.413583,0.266620,0.269962,0.269464,0.208390,0.328728
14,1.210215,1.325027,0.176904,1.288811,1.404285,0.249543,0.273764,0.273660,0.210926,0.274173
15,1.205012,1.319947,0.170597,1.304350,1.421221,0.252517,0.250951,0.250816,0.184710,0.235285
16,1.198556,1.313845,0.160955,1.294275,1.412488,0.230351,0.277567,0.277564,0.201487,0.246880
17,1.183935,1.298673,0.151297,1.307217,1.427005,0.229118,0.281369,0.281410,0.217440,0.326227
18,1.174692,1.289741,0.139254,1.303834,1.425432,0.209451,0.285171,0.284499,0.229513,0.343063
19,1.166288,1.281431,0.130001,1.315106,1.438011,0.208960,0.277567,0.276748,0.222711,0.336356
20,1.152577,1.267355,0.119570,1.334528,1.460451,0.201221,0.262357,0.261655,0.203776,0.344912
21,1.137374,1.251305,0.112001,1.317352,1.442341,0.192457,0.277567,0.277040,0.229236,0.293572
22,1.122513,1.234937,0.110696,1.320821,1.445508,0.198634,0.273764,0.273310,0.250549,0.287204
23,1.108793,1.220191,0.106211,1.323288,1.449167,0.190376,0.288973,0.288403,0.249155,0.303872
24,1.093580,1.203203,0.106980,1.311843,1.436706,0.188073,0.288973,0.288578,0.260052,0.301598
25,1.083568,1.192630,0.102010,1.330160,1.457188,0.186914,0.277567,0.277098,0.246306,0.288446
26,1.072964,1.181083,0.099901,1.318230,1.444067,0.185694,0.300380,0.300583,0.290528,0.301555
27,1.064701,1.171947,0.099481,1.320585,1.446795,0.184695,0.277567,0.277681,0.269190,0.285956
28,1.060250,1.167028,0.099246,1.324605,1.451224,0.185037,0.281369,0.281469,0.274413,0.308512
29,1.057611,1.164041,0.099743,1.325329,1.451941,0.185821,0.281369,0.281410,0.273893,0.307812
