loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.327187,0.280647,0.328299,168.97 M Ops,20.93 M Ops,9.48 M Ops,0.1913 M,0.4280 %,62.46 uJ,0.280647,0.328299,0.817727
