loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.465387, 0.443575, 0.456947, 0.593490, 176.03 M Ops, 32.41 M Ops, 7.28 M Ops, 0.4781 M, 0.3830 %, 62.67 uJ
