snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.433184,0.411736,0.432104,294.07 M Ops,10.01 M Ops,192.20 M Ops,1.1409 M,0.4409 %,893.14 uJ,0.568882,0.526518,0.736955
