step,mae,mse
0,0.172146,0.073984
1,0.190064,0.088932
2,0.202472,0.100176
3,0.211958,0.109495
4,0.220957,0.118511
5,0.227820,0.125146
6,0.232149,0.131896
7,0.237688,0.138353
8,0.241299,0.143835
9,0.244489,0.148840
10,0.246810,0.151969
11,0.250336,0.157838
12,0.253863,0.163401
13,0.255046,0.166593
14,0.257388,0.170404
15,0.259013,0.174316
16,0.260967,0.178173
17,0.263393,0.181289
18,0.264147,0.182594
19,0.267368,0.188618
20,0.269628,0.191244
21,0.270641,0.192813
22,0.272891,0.195633
23,0.275232,0.198835
24,0.281924,0.206278
25,0.285548,0.210250
26,0.290777,0.218218
27,0.293076,0.220966
28,0.296193,0.226116
29,0.298125,0.227961
30,0.298638,0.229028
31,0.299989,0.231407
32,0.301483,0.235238
33,0.302875,0.237523
34,0.303774,0.237711
35,0.304873,0.240411
36,0.307087,0.244730
37,0.307131,0.242585
38,0.307581,0.243001
39,0.308675,0.244973
40,0.310697,0.248448
41,0.310212,0.246272
42,0.312386,0.249348
43,0.312079,0.250121
44,0.313400,0.252814
45,0.313661,0.252688
46,0.313784,0.252162
47,0.314600,0.254698
48,0.317987,0.259076
49,0.320888,0.261406
50,0.324126,0.265726
51,0.324735,0.266704
52,0.327410,0.269101
53,0.327145,0.270348
54,0.328331,0.273532
55,0.329582,0.273113
56,0.331865,0.278205
57,0.332119,0.277413
58,0.333361,0.280216
59,0.333262,0.280408
60,0.334245,0.282401
61,0.334877,0.281860
62,0.334719,0.280913
63,0.335202,0.283254
64,0.335948,0.283009
65,0.337125,0.284408
66,0.338013,0.285085
67,0.337007,0.285318
68,0.337255,0.286823
69,0.338736,0.288950
70,0.338849,0.288604
71,0.340119,0.290843
72,0.342638,0.292778
73,0.343784,0.293410
74,0.345178,0.294714
75,0.346005,0.295939
76,0.348108,0.298535
77,0.347581,0.297127
78,0.347801,0.297243
79,0.347342,0.297459
80,0.348475,0.297263
81,0.349743,0.299435
82,0.350634,0.301374
83,0.349044,0.300649
84,0.348958,0.300292
85,0.350321,0.302303
86,0.350768,0.304713
87,0.349379,0.303341
88,0.350611,0.304944
89,0.351047,0.304205
90,0.350508,0.302958
91,0.349601,0.303908
92,0.350767,0.304819
93,0.350845,0.304525
94,0.349852,0.303536
95,0.351501,0.306140
96,0.351782,0.306657
97,0.352940,0.306855
98,0.353145,0.308003
99,0.353320,0.308496
100,0.353646,0.309443
101,0.355131,0.308666
102,0.353762,0.308679
103,0.354631,0.311570
104,0.355862,0.313210
105,0.355702,0.311857
106,0.355790,0.312556
107,0.355757,0.314050
108,0.357156,0.315937
109,0.357462,0.316629
110,0.358248,0.316876
111,0.358677,0.317517
112,0.359973,0.318284
113,0.360232,0.318280
114,0.360373,0.320181
115,0.360380,0.321524
116,0.360904,0.321820
117,0.361179,0.320615
118,0.362090,0.322855
119,0.361917,0.322156
