epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.768113,0.417002,0.390124,0.163747,0.601777,0.361201,0.267307,0.175602,0.286372,0.361159
1,0.609810,0.411259,0.220613,0.173400,0.513567,0.361347,0.169133,0.182419,0.287848,0.361391
2,0.554557,0.409419,0.161265,0.177717,0.529187,0.361000,0.186875,0.196435,0.286976,0.361006
3,0.543280,0.408320,0.149955,0.191910,0.491156,0.360982,0.144638,0.199554,0.286215,0.361001
4,0.528570,0.407361,0.134676,0.186534,0.488723,0.361113,0.141789,0.193621,0.286821,0.361101
5,0.517354,0.406985,0.122632,0.184090,0.464503,0.361189,0.114793,0.202099,0.287162,0.361216
0,0.768113,0.417002,0.390124,0.163747,0.601777,0.361201,0.267307,0.175602,0.286372,0.361159
1,0.609810,0.411259,0.220613,0.173400,0.513567,0.361347,0.169133,0.182419,0.287848,0.361391
2,0.554557,0.409419,0.161265,0.177717,0.529187,0.361000,0.186875,0.196435,0.286976,0.361006
3,0.543280,0.408320,0.149955,0.191910,0.491156,0.360982,0.144638,0.199554,0.286215,0.361001
4,0.528570,0.407361,0.134676,0.186534,0.488723,0.361113,0.141789,0.193621,0.286821,0.361101
5,0.517354,0.406985,0.122632,0.184090,0.464503,0.361189,0.114793,0.202099,0.287162,0.361216
6,0.502187,0.405655,0.107257,0.190592,0.464450,0.361771,0.114088,0.197207,0.288800,0.361754
