step,mae,mse
0,0.229773,0.123863
1,0.279377,0.182283
2,0.310810,0.228128
3,0.327618,0.258313
4,0.340725,0.281038
5,0.345165,0.291667
6,0.350011,0.298272
7,0.353662,0.303179
8,0.354854,0.305334
9,0.354960,0.305979
10,0.355485,0.306534
11,0.354951,0.305823
12,0.356370,0.306964
13,0.356580,0.307400
14,0.358953,0.310463
15,0.359402,0.310811
16,0.357150,0.307057
17,0.355646,0.305855
18,0.356587,0.306529
19,0.357641,0.307351
20,0.356046,0.304281
21,0.356096,0.304493
22,0.355877,0.303173
23,0.357167,0.304208
24,0.364694,0.317057
25,0.370744,0.328910
26,0.376211,0.339866
27,0.380067,0.347550
28,0.384548,0.355041
29,0.385865,0.357649
30,0.386813,0.359838
31,0.386435,0.359339
32,0.387077,0.360258
33,0.386916,0.358482
34,0.388670,0.360314
35,0.386714,0.357661
36,0.389503,0.361060
37,0.387114,0.358369
38,0.387411,0.358537
39,0.385169,0.357558
40,0.384864,0.356985
41,0.384927,0.356248
42,0.384554,0.354242
43,0.383703,0.353613
44,0.383032,0.352783
45,0.383512,0.352684
46,0.385328,0.355489
47,0.382868,0.354568
48,0.389474,0.364954
49,0.397443,0.379871
50,0.400812,0.387607
51,0.401251,0.390571
52,0.404057,0.395177
53,0.405608,0.397640
54,0.407355,0.398573
55,0.408233,0.400923
56,0.409834,0.401944
57,0.406782,0.399132
58,0.408908,0.402912
59,0.407093,0.399315
60,0.408768,0.401233
61,0.408951,0.403499
62,0.409306,0.402499
63,0.410193,0.406067
64,0.409817,0.405239
65,0.409307,0.403910
66,0.407390,0.402279
67,0.407534,0.403012
68,0.406857,0.400777
69,0.407605,0.398832
70,0.409610,0.403558
71,0.407238,0.399633
72,0.411050,0.408785
73,0.414312,0.414867
74,0.418492,0.422111
75,0.417412,0.423464
76,0.417868,0.426809
77,0.424148,0.431877
78,0.422335,0.430397
79,0.422455,0.431181
80,0.421428,0.429858
81,0.423109,0.431205
82,0.422048,0.432257
83,0.423807,0.432317
84,0.422818,0.431141
85,0.423233,0.437254
86,0.422939,0.435996
87,0.421814,0.434356
88,0.420980,0.431957
89,0.420297,0.428120
90,0.421663,0.430133
91,0.422476,0.433390
92,0.421239,0.430820
93,0.421957,0.431051
94,0.419800,0.427402
95,0.420961,0.428794
96,0.426872,0.437990
97,0.425826,0.437705
98,0.427072,0.441347
99,0.428218,0.443995
100,0.431109,0.446591
101,0.430466,0.446213
102,0.430282,0.445304
103,0.430345,0.445404
104,0.431131,0.446089
105,0.430544,0.445114
106,0.429383,0.443183
107,0.429633,0.442936
108,0.430461,0.443594
109,0.430108,0.446840
110,0.428458,0.443440
111,0.427138,0.442339
112,0.427792,0.443162
113,0.426295,0.442109
114,0.426615,0.443929
115,0.427301,0.442219
116,0.429024,0.445726
117,0.428825,0.444477
118,0.430179,0.445541
119,0.430282,0.445134
120,0.433120,0.450937
121,0.435654,0.454103
122,0.439514,0.461505
123,0.439712,0.462370
124,0.437464,0.461457
125,0.437998,0.461060
126,0.440818,0.463000
127,0.441806,0.463647
128,0.442579,0.465008
129,0.440708,0.465027
130,0.441794,0.466868
131,0.441812,0.466918
132,0.441226,0.465621
133,0.442872,0.469804
134,0.445442,0.476456
135,0.447335,0.478853
136,0.447559,0.481427
137,0.443913,0.474182
138,0.445662,0.478355
139,0.446367,0.478446
140,0.444451,0.473920
141,0.445532,0.473917
142,0.445837,0.473916
143,0.443732,0.468702
144,0.447007,0.475442
145,0.449414,0.478527
146,0.450478,0.481271
147,0.452434,0.482805
148,0.453281,0.487064
149,0.454107,0.485632
150,0.455237,0.486804
151,0.454422,0.484933
152,0.454770,0.484892
153,0.455892,0.488129
154,0.454697,0.488436
155,0.457235,0.488432
156,0.460093,0.491514
157,0.459170,0.490420
158,0.458158,0.491170
159,0.461523,0.499696
160,0.457713,0.496540
161,0.456355,0.491433
162,0.455516,0.489292
163,0.455526,0.487600
164,0.455347,0.488060
165,0.454517,0.485015
166,0.457834,0.490352
167,0.454824,0.485454
168,0.458859,0.494515
169,0.460748,0.499429
170,0.463559,0.506799
171,0.466734,0.511890
172,0.464760,0.507777
173,0.467326,0.511895
174,0.468462,0.515133
175,0.468475,0.512985
176,0.469919,0.512950
177,0.469797,0.513555
178,0.474226,0.523518
179,0.471461,0.513307
180,0.468761,0.508520
181,0.470369,0.516465
182,0.471652,0.519328
183,0.471867,0.516771
184,0.466980,0.505587
185,0.465270,0.500564
186,0.468168,0.505663
187,0.467565,0.500500
188,0.466860,0.501830
189,0.468620,0.504125
190,0.471490,0.512117
191,0.465325,0.505966
