snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.450940,0.490770,0.450185,87.16 M Ops,7.32 M Ops,19.81 M Ops,0.5993 M,0.5748 %,97.69 uJ,0.547013,0.479037,0.555183
