loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.420312,0.410812,0.417661,12.92 M Ops,1.61 M Ops,0.75 M Ops,0.0885 M,0.3846 %,4.88 uJ,0.484783,0.468376,0.737384
