loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.433896, 0.420676, 0.412456, 0.619208, 385.91 M Ops, 63.08 M Ops, 13.04 M Ops, 0.9595 M, 0.4008 %, 116.76 uJ
