epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.481436,0.474627,0.680837,0.141962,0.669756,0.664626,0.512972,0.146679,1.014087,0.664612
1,0.456655,0.451921,0.473324,0.160631,0.659287,0.655328,0.395908,0.154266,0.995803,0.655308
2,0.450027,0.446026,0.400141,0.170110,0.655289,0.651933,0.335690,0.162098,0.987728,0.651959
3,0.446170,0.442588,0.358209,0.177619,0.653322,0.650354,0.296831,0.166249,0.985992,0.650425
4,0.443563,0.440242,0.332070,0.181171,0.652031,0.649245,0.278600,0.169178,0.983942,0.649246
5,0.441654,0.438392,0.326236,0.184880,0.649496,0.646766,0.272938,0.173321,0.978495,0.646782
6,0.440175,0.437042,0.313293,0.192254,0.648865,0.646471,0.239400,0.179691,0.979114,0.646462
7,0.438769,0.435851,0.291879,0.200471,0.648897,0.646704,0.219295,0.187395,0.979190,0.646802
8,0.437625,0.434800,0.282506,0.206282,0.647772,0.645657,0.211501,0.189889,0.976434,0.645702
9,0.436593,0.433830,0.276272,0.209358,0.647961,0.645892,0.206905,0.193028,0.978565,0.645876
10,0.435710,0.432960,0.274986,0.210694,0.649015,0.646968,0.204736,0.193628,0.978874,0.646969
