epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.497693,0.425456,0.722363,0.130819,0.426916,0.364805,0.621105,0.143602,0.290839,0.364763
1,0.470198,0.418560,0.516380,0.141093,0.407878,0.363591,0.442866,0.156419,0.290708,0.363636
2,0.451517,0.416236,0.352809,0.154594,0.393967,0.362139,0.318280,0.160538,0.288229,0.362147
3,0.442790,0.414893,0.278962,0.156520,0.389811,0.361558,0.282528,0.167458,0.287522,0.361578
4,0.438375,0.413966,0.244085,0.160789,0.388897,0.361644,0.272530,0.168990,0.287756,0.361632
5,0.438923,0.413566,0.253567,0.165270,0.388514,0.361678,0.268366,0.171259,0.288022,0.361705
6,0.437995,0.412852,0.251431,0.165085,0.388708,0.361267,0.274411,0.179391,0.287295,0.361251
7,0.436481,0.412352,0.241288,0.167451,0.386637,0.361953,0.246838,0.177874,0.288656,0.361969
8,0.434214,0.411617,0.225978,0.175292,0.385268,0.361322,0.239458,0.189867,0.287443,0.361310
9,0.433689,0.411288,0.224018,0.184227,0.385441,0.361992,0.234491,0.194775,0.288600,0.361989
