epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.669154,0.501924,0.716699,0.084590,0.939369,0.771794,0.718180,0.080750,1.325804,0.771931
1,0.595867,0.483943,0.479674,0.138680,0.842003,0.770839,0.304992,0.193265,1.323498,0.770855
2,0.549379,0.478905,0.302033,0.201974,0.834013,0.767641,0.284453,0.214041,1.318416,0.767807
3,0.541207,0.475641,0.280994,0.227370,0.828706,0.766475,0.266706,0.243313,1.316862,0.766502
4,0.532722,0.472656,0.257427,0.242019,0.823003,0.764522,0.250630,0.240356,1.310083,0.764157
5,0.526158,0.470274,0.239504,0.240587,0.818702,0.765638,0.227416,0.245292,1.316829,0.765203
6,0.518128,0.468110,0.214363,0.246459,0.810763,0.764496,0.198288,0.243906,1.314362,0.764650
7,0.507951,0.466483,0.177717,0.237524,0.803096,0.764287,0.166327,0.231197,1.311923,0.764179
8,0.501219,0.465851,0.151578,0.233542,0.799575,0.763287,0.155517,0.228554,1.312998,0.763751
9,0.497983,0.464858,0.141964,0.229653,0.799720,0.765843,0.145188,0.220085,1.318592,0.765792
10,0.496146,0.464436,0.135901,0.223739,0.801909,0.768838,0.141733,0.214956,1.325978,0.768643
11,0.493862,0.463048,0.132061,0.219758,0.796780,0.764549,0.138130,0.211623,1.316312,0.764809
0,0.669154,0.501924,0.716699,0.084590,0.939369,0.771794,0.718180,0.080750,1.325804,0.771931
1,0.595867,0.483943,0.479674,0.138680,0.842003,0.770839,0.304992,0.193265,1.323498,0.770855
2,0.549379,0.478905,0.302033,0.201974,0.834013,0.767641,0.284453,0.214041,1.318416,0.767807
3,0.541207,0.475641,0.280994,0.227370,0.828706,0.766475,0.266706,0.243313,1.316862,0.766502
4,0.532722,0.472656,0.257427,0.242019,0.823003,0.764522,0.250630,0.240356,1.310083,0.764157
5,0.526158,0.470274,0.239504,0.240587,0.818702,0.765638,0.227416,0.245292,1.316829,0.765203
6,0.518128,0.468110,0.214363,0.246459,0.810763,0.764496,0.198288,0.243906,1.314362,0.764650
7,0.507951,0.466483,0.177717,0.237524,0.803096,0.764287,0.166327,0.231197,1.311923,0.764179
8,0.501219,0.465851,0.151578,0.233542,0.799575,0.763287,0.155517,0.228554,1.312998,0.763751
9,0.497983,0.464858,0.141964,0.229653,0.799720,0.765843,0.145188,0.220085,1.318592,0.765792
10,0.496146,0.464436,0.135901,0.223739,0.801909,0.768838,0.141733,0.214956,1.325978,0.768643
11,0.493862,0.463048,0.132061,0.219758,0.796780,0.764549,0.138130,0.211623,1.316312,0.764809
