step,mae,mse
0,0.225669,0.118869
1,0.278323,0.184940
2,0.308524,0.229498
3,0.332762,0.267440
4,0.348575,0.296985
5,0.352427,0.306190
6,0.356099,0.316062
7,0.358874,0.315299
8,0.360067,0.317295
9,0.360726,0.319623
10,0.360867,0.320642
11,0.362625,0.325762
12,0.360618,0.325224
13,0.365850,0.333960
14,0.361492,0.326358
15,0.362893,0.324047
16,0.361604,0.326310
17,0.362823,0.329611
18,0.363294,0.332489
19,0.362681,0.329425
20,0.361465,0.331947
21,0.363070,0.333960
22,0.360091,0.330320
23,0.363524,0.332408
24,0.373917,0.354534
25,0.380107,0.359807
26,0.382365,0.364710
27,0.387439,0.370375
28,0.391839,0.385074
29,0.391997,0.380949
30,0.389891,0.385900
31,0.392041,0.380806
32,0.391419,0.374778
33,0.390835,0.373208
34,0.389640,0.378625
35,0.391262,0.372651
36,0.388716,0.373046
37,0.388459,0.373387
38,0.391455,0.375902
39,0.388859,0.375006
40,0.390397,0.376934
41,0.390359,0.374505
42,0.389236,0.376768
43,0.391036,0.379443
44,0.389041,0.378986
45,0.393159,0.387514
46,0.393103,0.393293
47,0.390857,0.396315
48,0.397651,0.404455
49,0.408895,0.416763
50,0.408434,0.429568
51,0.410565,0.431598
52,0.412901,0.439574
53,0.412650,0.432202
54,0.409411,0.423579
55,0.415857,0.428596
56,0.411915,0.422601
57,0.412478,0.420150
58,0.410504,0.420964
59,0.415931,0.423195
60,0.410545,0.420264
61,0.410648,0.426134
62,0.408533,0.419913
63,0.416756,0.421457
64,0.414918,0.426012
65,0.412225,0.422475
66,0.409046,0.418878
67,0.410245,0.424359
68,0.411869,0.433102
69,0.412986,0.426355
70,0.410581,0.427535
71,0.415523,0.436458
72,0.418048,0.445340
73,0.422685,0.450941
74,0.422034,0.459782
75,0.425168,0.460951
76,0.428407,0.467165
77,0.425899,0.459356
78,0.425744,0.456234
79,0.423838,0.450435
80,0.421434,0.445170
81,0.426216,0.457413
82,0.424446,0.450538
83,0.424118,0.449578
84,0.427769,0.455428
85,0.425629,0.448500
86,0.424852,0.451556
87,0.424614,0.452508
88,0.425385,0.452393
89,0.425788,0.454798
90,0.425438,0.448656
91,0.425776,0.446325
92,0.427440,0.453556
93,0.432174,0.463856
94,0.429391,0.469225
95,0.431657,0.469517
