step,mae,mse
0,0.152454,0.057092
1,0.182275,0.081376
2,0.201071,0.099503
3,0.220346,0.119362
4,0.232926,0.135217
5,0.251500,0.156386
6,0.259885,0.169937
7,0.274286,0.187754
8,0.279078,0.198017
9,0.287658,0.210502
10,0.296221,0.225472
11,0.300013,0.231660
12,0.311720,0.247515
13,0.318985,0.261455
14,0.323499,0.269446
15,0.328345,0.276568
16,0.333578,0.285311
17,0.337451,0.295664
18,0.339328,0.299238
19,0.340455,0.301922
20,0.347469,0.311906
21,0.347605,0.314378
22,0.351414,0.320092
23,0.350935,0.321029
24,0.353479,0.326209
25,0.356279,0.330459
26,0.355099,0.330201
27,0.355232,0.332101
28,0.357268,0.335548
29,0.359329,0.338132
30,0.358285,0.337690
31,0.359367,0.339810
32,0.361488,0.342747
33,0.361842,0.342851
34,0.359843,0.341748
35,0.360795,0.342611
36,0.361851,0.343888
37,0.361555,0.344333
38,0.362018,0.345951
39,0.359509,0.343817
40,0.361845,0.346860
41,0.360324,0.345708
42,0.360547,0.345459
43,0.361134,0.346216
44,0.361620,0.346164
45,0.361836,0.346636
46,0.360923,0.346205
47,0.365246,0.349723
48,0.363915,0.347577
49,0.364252,0.349135
50,0.363620,0.348596
51,0.361477,0.346634
52,0.362234,0.347224
53,0.363080,0.348122
54,0.361323,0.345603
55,0.362365,0.345964
56,0.364818,0.348966
57,0.363210,0.348065
58,0.362946,0.346363
59,0.363443,0.346836
60,0.363506,0.347348
61,0.360941,0.345176
62,0.361238,0.345124
63,0.361967,0.345748
64,0.361518,0.345403
65,0.362239,0.346869
66,0.361274,0.347181
67,0.361267,0.346788
68,0.360887,0.346694
69,0.364181,0.350330
70,0.363807,0.348763
71,0.362932,0.347844
72,0.362879,0.348284
73,0.364764,0.351842
74,0.363011,0.348715
75,0.363660,0.349671
76,0.361885,0.348619
77,0.362491,0.347553
78,0.361463,0.346735
79,0.362922,0.346310
80,0.364028,0.347544
81,0.362560,0.345891
82,0.360649,0.344134
83,0.360674,0.342026
84,0.359878,0.341145
85,0.360591,0.339431
86,0.359508,0.340525
87,0.359972,0.340657
88,0.358836,0.337039
89,0.359591,0.338182
90,0.359119,0.337134
91,0.358132,0.332617
92,0.357976,0.335769
93,0.356677,0.334456
94,0.353741,0.331126
95,0.353696,0.331667
