loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.450286,0.495685,0.449601,103.72 M Ops,15.44 M Ops,5.30 M Ops,0.3860 M,0.4477 %,38.30 uJ,0.558362,0.483353,0.550728
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.442533,0.478620,0.441599,103.72 M Ops,15.38 M Ops,5.30 M Ops,0.3860 M,0.4486 %,38.24 uJ,0.533205,0.470554,0.566195
