loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.282237,0.200173,0.282193,24112.49 M Ops,3565.87 M Ops,318.19 M Ops,1.4788 M,0.4226 %,4672.93 uJ,0.224418,0.301815,0.801716
