h,mae,mse
1,0.1631932258605957,0.0647970587015152
2,0.1923048198223114,0.08960123360157013
3,0.20298224687576294,0.1022220030426979
4,0.20995041728019714,0.11190614849328995
5,0.2147779017686844,0.11867120862007141
6,0.21932092308998108,0.12443288415670395
7,0.22377793490886688,0.12976773083209991
8,0.22553938627243042,0.13339745998382568
9,0.22656652331352234,0.1357850879430771
10,0.23062919080257416,0.13856832683086395
11,0.23373129963874817,0.14072094857692719
12,0.23361802101135254,0.1422637701034546
13,0.23373760282993317,0.14419004321098328
14,0.23467494547367096,0.14715918898582458
15,0.23362493515014648,0.14915314316749573
16,0.23329415917396545,0.150003582239151
17,0.23448927700519562,0.1509896069765091
18,0.23445989191532135,0.15106278657913208
19,0.23494519293308258,0.15149043500423431
20,0.236311137676239,0.15258896350860596
21,0.23940645158290863,0.15460965037345886
22,0.24212372303009033,0.15733247995376587
23,0.24476763606071472,0.16007515788078308
24,0.24922019243240356,0.1633424311876297
25,0.25918757915496826,0.17193876206874847
26,0.2669619023799896,0.17972657084465027
27,0.2642834186553955,0.18095746636390686
28,0.2612932026386261,0.18125994503498077
29,0.26226386427879333,0.18309032917022705
30,0.2644689679145813,0.18618813157081604
31,0.2677456736564636,0.19078868627548218
32,0.26784056425094604,0.19213080406188965
33,0.26623791456222534,0.19070537388324738
34,0.2660221755504608,0.19001097977161407
35,0.26620110869407654,0.1896245926618576
36,0.2660056948661804,0.18969744443893433
37,0.26645544171333313,0.1904347687959671
38,0.2669907510280609,0.19188162684440613
39,0.2672891318798065,0.19342057406902313
40,0.2664628326892853,0.19256754219532013
41,0.2676633894443512,0.19281873106956482
42,0.26658517122268677,0.19162090122699738
43,0.266556054353714,0.19115734100341797
44,0.26830628514289856,0.19151204824447632
45,0.26909497380256653,0.1917169839143753
46,0.27134284377098083,0.19363784790039062
47,0.2761344909667969,0.1969476193189621
48,0.27468401193618774,0.1945447325706482
49,0.2769627571105957,0.19399933516979218
50,0.28329524397850037,0.19791869819164276
51,0.2793402075767517,0.19631870090961456
52,0.27682116627693176,0.19567644596099854
53,0.27408865094184875,0.19452634453773499
54,0.2745213508605957,0.19570334255695343
55,0.27412623167037964,0.19659551978111267
56,0.2738853693008423,0.19639770686626434
57,0.2731533348560333,0.19579611718654633
58,0.27496594190597534,0.19603358209133148
59,0.2754049003124237,0.19531139731407166
60,0.27316659688949585,0.1943361759185791
61,0.273796021938324,0.19354507327079773
62,0.2747825086116791,0.1935080736875534
63,0.2743348777294159,0.1929066926240921
64,0.2740958034992218,0.19082732498645782
65,0.2733081579208374,0.1885642111301422
66,0.2686264216899872,0.1845417320728302
67,0.2682904303073883,0.18237902224063873
68,0.26932740211486816,0.1803147792816162
69,0.27092036604881287,0.17826485633850098
70,0.272754430770874,0.17701102793216705
71,0.2703474760055542,0.17276543378829956
72,0.2628230154514313,0.1643974334001541
73,0.25766026973724365,0.1574040800333023
74,0.26092180609703064,0.15902698040008545
75,0.25786110758781433,0.1581544131040573
76,0.25393998622894287,0.1574251353740692
77,0.2539631128311157,0.15788957476615906
78,0.25390511751174927,0.15859271585941315
