epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.693498,0.481108,0.905887,0.038595,0.688424,0.663686,0.713161,0.089591,0.997111,0.654506
1,0.540223,0.466163,0.614283,0.083127,0.595855,0.657015,0.534696,0.130081,0.983833,0.649526
2,0.446012,0.461287,0.430736,0.109941,0.547594,0.656177,0.439012,0.151100,0.982127,0.648952
3,0.416822,0.458568,0.375076,0.124922,0.531757,0.657312,0.406203,0.176822,0.981659,0.650105
4,0.400138,0.456536,0.343740,0.141257,0.506427,0.655820,0.357034,0.193922,0.977339,0.648457
5,0.387817,0.455064,0.320570,0.150140,0.497826,0.656406,0.339246,0.203710,0.975858,0.649116
6,0.373619,0.453738,0.293500,0.153086,0.483870,0.653839,0.313902,0.206833,0.971551,0.646362
7,0.365614,0.452908,0.278320,0.163286,0.481195,0.656032,0.306357,0.221895,0.971597,0.647996
8,0.357623,0.451876,0.263371,0.167170,0.474660,0.655009,0.294312,0.231667,0.968970,0.647671
9,0.349089,0.451173,0.247005,0.175788,0.476261,0.655448,0.297074,0.243695,0.969744,0.647193
10,0.343362,0.450467,0.236257,0.180509,0.458025,0.652643,0.263407,0.244748,0.968113,0.645360
11,0.335745,0.449702,0.221788,0.180752,0.455311,0.653329,0.257293,0.254741,0.968171,0.644241
12,0.331584,0.449035,0.214134,0.182459,0.453575,0.654778,0.252372,0.256588,0.970865,0.645782
13,0.327593,0.448570,0.206616,0.181645,0.451229,0.655002,0.247457,0.250228,0.970883,0.645582
