epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.078147,1.384615,1.001530,1.079046,1.382324,1.003226,0.266160,0.266783,0.245147,0.266259
1,0.810370,1.420186,0.657916,1.027667,1.395904,0.935608,0.262357,0.264744,0.156607,0.389076
2,0.868669,1.454551,0.722198,1.493954,1.412027,1.514436,0.266160,0.268357,0.164236,0.143445
3,1.127165,1.405575,1.057563,1.526768,1.401140,1.558175,0.285171,0.285723,0.189213,0.147221
4,0.778620,1.395905,0.624298,1.075024,1.398296,0.994207,0.273764,0.274650,0.217229,0.330468
5,0.682004,1.375629,0.508598,0.781922,1.396575,0.628259,0.262357,0.263170,0.186362,0.379508
6,0.637555,1.364319,0.455864,0.885010,1.402776,0.755569,0.300380,0.300932,0.260536,0.356942
7,0.678684,1.363094,0.507582,0.869382,1.425514,0.730349,0.273764,0.274068,0.184158,0.264292
8,0.617311,1.363445,0.430777,0.725697,1.395046,0.558360,0.273764,0.274068,0.184158,0.264292
9,0.551071,1.347085,0.352067,0.653044,1.385350,0.469967,0.288973,0.289219,0.213628,0.283258
10,0.530715,1.338023,0.328888,0.639831,1.390587,0.452142,0.281369,0.281410,0.242531,0.294641
11,0.468603,1.331592,0.252856,0.557124,1.407734,0.344471,0.262357,0.262762,0.184832,0.307575
12,0.435503,1.324189,0.213331,0.532278,1.398399,0.315748,0.288973,0.288928,0.238674,0.337734
13,0.408083,1.308413,0.183000,0.512835,1.399876,0.291075,0.292776,0.292657,0.229089,0.340319
14,0.395132,1.300168,0.168873,0.507405,1.410741,0.281571,0.304182,0.304079,0.234393,0.340356
15,0.384535,1.288944,0.158433,0.498806,1.408009,0.271506,0.307985,0.307226,0.256083,0.374637
16,0.378674,1.278765,0.153651,0.497646,1.419817,0.267104,0.285171,0.284907,0.223896,0.334184
17,0.368891,1.255836,0.147155,0.494678,1.410589,0.265700,0.296578,0.296212,0.240409,0.333062
18,0.366088,1.248806,0.145408,0.495877,1.417132,0.265564,0.281369,0.281061,0.227397,0.315042
19,0.362782,1.242124,0.142946,0.494449,1.417544,0.263676,0.296578,0.296212,0.245041,0.330798
0,1.078147,1.384615,1.001530,1.079046,1.382324,1.003226,0.266160,0.266783,0.245147,0.266259
1,0.810370,1.420186,0.657916,1.027667,1.395904,0.935608,0.262357,0.264744,0.156607,0.389076
2,0.868669,1.454551,0.722198,1.493954,1.412027,1.514436,0.266160,0.268357,0.164236,0.143445
3,1.127165,1.405575,1.057563,1.526768,1.401140,1.558175,0.285171,0.285723,0.189213,0.147221
4,0.778620,1.395905,0.624298,1.075024,1.398296,0.994207,0.273764,0.274650,0.217229,0.330468
5,0.682004,1.375629,0.508598,0.781922,1.396575,0.628259,0.262357,0.263170,0.186362,0.379508
6,0.637555,1.364319,0.455864,0.885010,1.402776,0.755569,0.300380,0.300932,0.260536,0.356942
7,0.678684,1.363094,0.507582,0.869382,1.425514,0.730349,0.273764,0.274068,0.184158,0.264292
8,0.617311,1.363445,0.430777,0.725697,1.395046,0.558360,0.273764,0.274068,0.184158,0.264292
9,0.551071,1.347085,0.352067,0.653044,1.385350,0.469967,0.288973,0.289219,0.213628,0.283258
10,0.530715,1.338023,0.328888,0.639831,1.390587,0.452142,0.281369,0.281410,0.242531,0.294641
11,0.468603,1.331592,0.252856,0.557124,1.407734,0.344471,0.262357,0.262762,0.184832,0.307575
12,0.435503,1.324189,0.213331,0.532278,1.398399,0.315748,0.288973,0.288928,0.238674,0.337734
13,0.408083,1.308413,0.183000,0.512835,1.399876,0.291075,0.292776,0.292657,0.229089,0.340319
14,0.395132,1.300168,0.168873,0.507405,1.410741,0.281571,0.304182,0.304079,0.234393,0.340356
15,0.384535,1.288944,0.158433,0.498806,1.408009,0.271506,0.307985,0.307226,0.256083,0.374637
16,0.378674,1.278765,0.153651,0.497646,1.419817,0.267104,0.285171,0.284907,0.223896,0.334184
17,0.368891,1.255836,0.147155,0.494678,1.410589,0.265700,0.296578,0.296212,0.240409,0.333062
18,0.366088,1.248806,0.145408,0.495877,1.417132,0.265564,0.281369,0.281061,0.227397,0.315042
19,0.362782,1.242124,0.142946,0.494449,1.417544,0.263676,0.296578,0.296212,0.245041,0.330798
