loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.621025, 0.599662, 0.359942, 0.599033, 6525.13 M Ops, 392.96 M Ops, 4312.26 M Ops, 0.2926 M, 0.5556 %, 20190.07 uJ
